item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
52745,-38.38,12.12,50.49719,-0.347519,0.10974
80887,-15.92,8.64,24.560625,-0.14415067,0.07825
116381,152.41,178.4,25.964996,1.3800254,1.615
57615,-0.030000001,-6.445,6.4153123,-0.00027164072,-0.05835
108859,196.51,204.4,7.8650055,1.7793372,1.851
107041,0.010000001,-16.27,16.275625,9.0546906e-05,-0.1472
14940,-91.46,-97.9,6.415001,-0.828142,-0.886
9442,10.400001,12.26,1.8578119,0.09416878,0.111
2692,-143.66,-42.3,101.3475,-1.3007969,-0.383
7394,19.19,75.1,55.934998,0.1737595,0.68
76477,-85.62,-83.6,1.9950027,-0.7752626,-0.7573
110726,-0.1,24.58,24.678125,-0.00090546906,0.2225
105022,51.1,44.16,6.9437485,0.46269467,0.4
68779,109.82,38.62,71.195,0.9943861,0.3496
22476,-0.080000006,-3.775,3.6953907,-0.00072437525,-0.03418
86683,-47.309998,-64.06,16.752502,-0.4283774,-0.58
81895,-96.52,-30.17,66.34812,-0.8739587,-0.2732
99113,-37.579998,-71.56,33.982502,-0.34027526,-0.648
76393,91.99,104.75,12.760002,0.83294094,0.948
85228,-51.989998,-49.56,2.4274979,-0.47075334,-0.4487
120117,-27.460001,-22.66,4.803751,-0.2486418,-0.2052
32166,65.39,61.3,4.0774994,0.5920862,0.555
56603,-51.989998,-15.1,36.888435,-0.47075334,-0.1367
87262,-17.800001,-8.14,9.659376,-0.1611735,-0.0737
113560,100.35,65.9,34.475,0.9086382,0.5967
22006,66.04,124.9,58.835,0.59797174,1.131
31258,-46.52,-26.48,20.035625,-0.4212242,-0.2399
70587,-67.42,-2.152,65.267654,-0.6104672,-0.01949
44759,-3.4,68.0,71.4,-0.030785948,0.6157
4670,-77.38,-84.6,7.2450027,-0.70065194,-0.766
106985,-317.80002,-355.5,37.69998,-2.8775806,-3.219
83619,-0.1,-11.06,10.9625,-0.00090546906,-0.10016
13238,85.69,88.6,2.9349976,0.77589643,0.8027
30863,43.75,13.08,30.671875,0.3961427,0.1184
820,38.789997,3.023,35.76656,0.35123143,0.02737
6359,-50.05,-40.7,9.362499,-0.45318726,-0.3684
51999,-484.13004,-602.0,117.869965,-4.3836474,-5.453
93247,-92.0,-15.9,76.10156,-0.83303154,-0.1439
31592,143.52,112.94,30.582504,1.2995292,1.022
1792,-5.0,12.3,17.296875,-0.045273453,0.1113
86167,-76.06,1.168,77.22797,-0.6886997,0.010574
68133,-75.07,-144.0,68.93,-0.6797356,-1.304
100354,-708.37,-9910.0,9203.63,-6.414071,-89.75
21528,0.0,-10.91,10.90625,0.0,-0.09875
52466,67.74,56.7,11.052498,0.6133647,0.513
45627,22.95,33.25,10.299999,0.20780514,0.301
16632,194.35,310.8,116.399994,1.7597791,2.814
108380,30.029999,46.1,16.063751,0.27191234,0.4172
48125,120.8,60.25,60.550003,1.0938066,0.5454
58128,6.76,6.58,0.18187523,0.06120971,0.05957
3654,-193.52,-109.7,83.832504,-1.7522637,-0.993
15687,-124.37,-102.1,22.245003,-1.1261319,-0.925
40312,-53.530003,-50.22,3.3112526,-0.48469758,-0.4546
117531,93.509995,1.729,91.78148,0.84670407,0.01566
66299,9.650001,31.4,21.756248,0.087377764,0.2844
32430,-97.0,-45.7,51.3125,-0.87830496,-0.4136
50958,-4.69,-27.44,22.7475,-0.0424665,-0.2484
72322,25.57,37.7,12.1175,0.23152843,0.3413
68761,-44.33,-2.578,41.751877,-0.40139443,-0.02335
63624,-16.91,-28.45,11.543125,-0.15311481,-0.2576
50800,-279.24,-170.0,109.23999,-2.5284317,-1.539
73966,-497.13998,-261.8,235.38998,-4.5014486,-2.371
50931,37.0,35.53,1.46875,0.33502355,0.3218
71814,21.95,47.3,25.3625,0.19875045,0.4285
53913,25.31,-10.086,35.395935,0.22917421,-0.0913
76642,0.39000002,-6.55,6.940781,0.0035313293,-0.05933
43901,132.19,124.7,7.5025024,1.1969395,1.129
34222,-21.869999,4.773,26.643436,-0.19802608,0.0432
23292,-65.56,-43.25,22.309998,-0.5936255,-0.3916
49493,-87.34,-52.0,35.339996,-0.79083663,-0.471
29530,-477.75998,-497.0,19.24002,-4.3259687,-4.5
26325,63.110004,70.94,7.8274956,0.57144153,0.642
66457,-26.42,-84.06,57.6425,-0.23922493,-0.761
20444,19.460001,-62.78,82.24125,0.17620428,-0.5684
72765,-74.74,-47.28,27.458748,-0.67674756,-0.428
15347,0.0,2.225,2.2246094,-0.0,0.02014
108385,0.07,6.12,6.0510936,0.00063382834,0.05542
75033,-401.32,-276.8,124.57001,-3.6338284,-2.506
72603,238.02,325.8,87.729996,2.1551974,2.95
104617,86.96,429.2,342.29,0.7873959,3.887
114810,-24.19,-35.6,11.403749,-0.21903296,-0.3223
39665,263.45,380.0,116.54999,2.3854582,3.441
95274,224.04001,255.0,30.959991,2.0286129,2.309
64387,43.59,54.88,11.285,0.39469394,0.4968
57428,-67.05,46.44,113.4875,-0.607117,0.4204
30982,86.04,25.8,60.243126,0.77906555,0.2335
62382,-70.950005,-159.8,88.799995,-0.6424303,-1.446
5418,39.77,89.7,49.9175,0.36010504,0.812
71460,-43.789997,-54.34,10.553753,-0.39650488,-0.4922
39028,-166.83,-143.1,23.705002,-1.510594,-1.296
68686,0.0,-1.462,1.4619141,0.0,-0.01324
107385,-7.9500003,-8.48,0.5265622,-0.07198479,-0.0767
3620,190.26001,74.1,116.13501,1.7227454,0.6714
53512,-111.11,-6.984,104.125626,-1.0060667,-0.06323
13453,0.11000001,33.3,33.2025,0.000996016,0.3015
5006,432.9,178.1,254.775,3.9197755,1.613
57598,0.0,-5.074,5.0742188,0.0,-0.04593
93492,0.040000003,-4.066,4.106406,0.00036218762,-0.0368
14187,34.08,57.66,23.576248,0.30858386,0.522
34983,5.73,11.445,5.7153125,0.051883377,0.10364
25383,156.04999,71.9,84.17499,1.4129844,0.651
48997,26.1,0.93,25.169825,0.23632742,0.00842
42298,77.21,-68.9,146.08499,0.69911265,-0.6235
25322,-128.0,-95.3,32.6875,-1.1590004,-0.863
112677,0.020000001,-35.8,35.8325,0.00018109381,-0.3242
14474,98.71,0.3281,98.381874,0.89378846,0.002972
11079,0.010000001,-50.66,50.66625,9.0546906e-05,-0.4587
81188,0.11000001,-16.31,16.4225,0.000996016,-0.1477
79382,-73.47,-37.03,36.43875,-0.6652481,-0.3352
42341,154.74,209.6,54.884995,1.4011228,1.898
8308,0.0,27.2,27.203125,0.0,0.2463
27937,-144.83,-1.946,142.88371,-1.3113908,-0.01762
12763,62.039997,56.03,6.008747,0.561753,0.5073
74536,182.81,132.8,50.059998,1.655288,1.202
46074,52.760002,13.39,39.369377,0.47772548,0.1213
22232,-0.020000001,57.88,57.895,-0.00018109381,0.524
80570,180.29001,228.0,47.70999,1.6324701,2.064
4553,144.25,122.3,21.9375,1.3061391,1.107
87499,32.1,71.8,39.7125,0.29065555,0.6504
44630,-96.29,-71.75,24.54,-0.8718761,-0.6494
77181,-80.93,-64.56,16.3675,-0.7327961,-0.5845
91261,89.71,110.75,21.04,0.8122963,1.003
84427,-49.94,-12.75,37.19,-0.45219123,-0.1154
76389,-70.9,-35.8,35.0875,-0.64197755,-0.3242
51409,-0.010000001,19.25,19.26,-9.0546906e-05,0.1743
109911,-121.48,-77.6,43.855003,-1.0999638,-0.703
83659,55.329998,12.09,43.236248,0.500996,0.1095
64232,214.89,118.44,96.4525,1.9457624,1.072
5081,-51.23,-24.78,26.44875,-0.46387178,-0.2244
44423,-55.37,-12.67,42.698124,-0.5013582,-0.11475
22047,-178.89,-159.6,19.265,-1.6197935,-1.445
4850,96.020004,134.9,38.854996,0.8694314,1.222
99109,-69.32,-15.83,53.491875,-0.6276711,-0.1433
116496,-28.45,-54.56,26.1125,-0.25760594,-0.4941
108660,54.640003,-57.9,112.54625,0.4947483,-0.5244
76603,-57.21,-49.94,7.272499,-0.51801884,-0.4521
113089,-56.379997,-183.6,127.245,-0.5105034,-1.662
3027,111.759995,52.94,58.822495,1.0119522,0.4792
1327,-0.020000001,1.9375,1.9575,-0.00018109381,0.01755
91192,32.35,-39.03,71.38125,0.29291922,-0.3535
119574,39.66,26.3,13.363125,0.359109,0.2382
49950,81.08,83.94,2.8574982,0.7341543,0.76
13430,-24.11,-3.057,21.05336,-0.21830858,-0.02768
60774,-161.68,-57.28,104.39874,-1.4639623,-0.5186
26090,-20.74,-38.62,17.885,-0.18779428,-0.3496
58203,61.06,-8.59,69.65375,0.5528794,-0.0778
58601,138.06999,119.94,18.132492,1.2501811,1.086
42354,39.109997,14.34,24.766247,0.35412893,0.1299
114293,-52.640003,65.56,118.2025,-0.4766389,0.5938
44230,149.25,12.23,137.02344,1.3514125,0.1107
53051,-22.140001,15.4,37.538437,-0.20047085,0.1394
1483,106.21,-5.707,111.91703,0.96169865,-0.05167
48300,105.07,-67.1,172.195,0.9513763,-0.608
8592,-207.49,-205.6,1.8650055,-1.8787577,-1.862
87983,-11.39,-24.31,12.9225,-0.103132926,-0.2201
47706,-50.45,-21.84,28.60625,-0.45680913,-0.1978
56717,-15.809999,-34.94,19.1275,-0.14315465,-0.3164
9827,63.370003,59.53,3.8387527,0.57379574,0.539
86469,-240.01001,-227.6,12.38501,-2.1732163,-2.06
114070,19.960001,33.12,13.164999,0.18073162,0.3
101448,204.43001,175.5,28.930008,1.8510504,1.589
46702,-78.560005,-88.94,10.377495,-0.7113365,-0.805
51991,61.440002,121.56,60.122498,0.5563202,1.101
5568,39.03,48.7,9.657501,0.35340455,0.441
15183,346.69,142.0,204.69,3.1391706,1.286
869,-0.29000002,-0.4749,0.1848535,-0.0026258603,-0.0043
75512,57.29,12.94,44.3525,0.5187432,0.1171
72884,-0.17,0.6836,0.85359377,-0.0015392974,0.00619
113373,142.93,62.6,80.33624,1.2941868,0.567
55589,-70.72,-96.06,25.342499,-0.6403477,-0.8696
11499,57.1,56.5,0.5999985,0.5170228,0.5117
45031,0.47000003,46.72,46.24875,0.0042557046,0.423
4069,172.39,91.4,81.015,1.5609381,0.827
21520,-0.030000001,-17.86,17.829374,-0.00027164072,-0.1617
95164,-0.030000001,-11.62,11.587188,-0.00027164072,-0.1052
113380,-186.61,-39.25,147.36,-1.6896957,-0.3555
66047,-0.23,1.459,1.6889844,-0.0020825788,0.01321
56648,-101.35,-44.72,56.63125,-0.91769284,-0.4048
25258,-22.0,0.725,22.725098,-0.1992032,0.006565
89067,-6.23,-26.9,20.67625,-0.056410722,-0.2437
75306,23.61,57.28,33.67125,0.21378124,0.5186
1583,-82.83,-106.3,23.482498,-0.75,-0.963
54802,55.87,0.3164,55.553593,0.50588554,0.002865
118145,2.38,1.3955,0.9844923,0.021550164,0.012634
49831,-13.08,21.78,34.86125,-0.11843535,0.1973
82451,-63.62,-24.67,38.948124,-0.5760594,-0.2234
71269,-2.3300002,-28.02,25.685625,-0.02109743,-0.2537
41203,30.13,-18.28,48.411247,0.27281782,-0.1655
70152,-74.71001,-96.44,21.727493,-0.67647594,-0.873
39411,213.23001,159.1,54.10501,1.9307317,1.44
40094,31.36,-20.73,52.094376,0.2839551,-0.1877
59830,0.020000001,71.3,71.2925,0.00018109381,0.6455
63757,-103.4,-56.78,46.61875,-0.936255,-0.514
21858,85.87,44.38,41.495003,0.77752626,0.4019
118510,-73.71,-84.9,11.165001,-0.6674212,-0.7686
95503,80.57,135.6,55.055,0.7295364,1.228
6061,0.0,-1.566,1.5664062,-0.0,-0.01418
63511,84.0,69.1,14.875,0.760594,0.626
38140,53.54,50.44,3.102501,0.48478812,0.4568
62063,-52.7,-10.805,41.895313,-0.47718218,-0.09784
63046,18.960001,-81.7,100.6475,0.17167693,-0.7397
19502,-180.41,-42.22,138.19125,-1.6335567,-0.3823
89969,0.0,-1.136,1.1357422,-0.0,-0.010284
97490,-113.33001,-114.2,0.85749054,-1.0261681,-1.034
94293,-502.50003,-159.1,343.37503,-4.549982,-1.44
64721,84.21,85.56,1.3525009,0.76249546,0.775
81527,-11.14,142.4,153.515,-0.10086925,1.289
9649,67.840004,-26.33,94.16813,0.6142702,-0.2384
110180,134.19,106.0,28.190002,1.2150489,0.96
86969,121.26,159.6,38.364998,1.0979718,1.445
38769,32.93,-45.47,78.39875,0.29817095,-0.4116
75642,-115.31999,-113.25,2.069992,-1.0441868,-1.025
64435,161.87,101.6,60.244995,1.4656827,0.92
34115,-80.38,-36.66,43.723747,-0.727816,-0.3318
82022,-202.12999,-230.1,27.99501,-1.8302245,-2.084
11096,0.05,9.086,9.035937,0.00045273453,0.0823
53886,-72.46,-51.78,20.67875,-0.65610284,-0.4688
121150,-79.29,-36.25,43.04,-0.7179464,-0.3284
92499,9.240001,151.8,142.51,0.08366534,1.374
37509,10.940001,-12.164,23.104063,0.099058315,-0.1101
87475,262.63,201.8,60.880005,2.3780334,1.827
88200,0.010000001,9.31,9.3025,9.0546906e-05,0.0843
4397,36.989998,45.16,8.166252,0.33493298,0.409
21481,-0.020000001,-5.117,5.0971875,-0.00018109381,-0.04633
28619,-26.35,6.44,32.791405,-0.23859109,0.05832
30827,17.960001,34.44,16.477499,0.16262224,0.3118
118337,0.020000001,36.75,36.73,0.00018109381,0.3328
4458,56.88,27.39,29.489376,0.5150308,0.248
25748,-276.80002,-332.8,55.94998,-2.5063384,-3.014
9284,-12.740001,-30.66,17.916248,-0.11535676,-0.2776
26294,152.52,109.44,43.082504,1.3810214,0.9907
44541,-17.01,-19.98,2.9743748,-0.15402028,-0.1809
2352,-0.020000001,-4.91,4.8901563,-0.00018109381,-0.04446
77825,87.99,109.9,21.885002,0.7967222,0.995
90760,63.32,91.75,28.43,0.573343,0.8306
111131,159.43001,118.44,40.992508,1.4435893,1.072
87371,19.07,11.73,7.343437,0.17267294,0.1062
23605,42.34,42.44,0.09749985,0.38337559,0.3843
103717,128.45,16.11,112.34062,1.163075,0.1459
104082,-4.07,-14.695,10.625313,-0.03685259,-0.133
29074,-150.37,-99.94,50.432495,-1.3615538,-0.905
111710,-10.55,27.14,37.690624,-0.095526986,0.2457
80559,-21.23,-42.56,21.3325,-0.19223107,-0.3855
36116,44.760002,6.477,38.28344,0.40528795,0.05865
23604,-209.38,-32.66,176.72375,-1.895871,-0.2957
79026,-0.31,5.434,5.7435937,-0.002806954,0.0492
4459,-54.52,-80.4,25.855,-0.49366173,-0.7275
36500,-25.49,1.729,27.218515,-0.23080406,0.01566
21009,-68.1,-215.8,147.65,-0.6166244,-1.953
99942,-121.55,-139.9,18.324997,-1.1005976,-1.267
46529,-41.789997,30.2,71.99312,-0.3783955,0.2734
43569,-39.98,-30.02,9.964375,-0.36200652,-0.2717
119286,14.87,37.1,22.223751,0.13464324,0.336
30864,-0.010000001,-11.29,11.279062,-9.0546906e-05,-0.10223
98318,29.63,28.88,0.75499916,0.26829046,0.2615
96287,0.0,-5.277,5.2773438,-0.0,-0.0478
32300,-155.5,-397.0,241.5,-1.4080044,-3.594
116274,3.98,13.35,9.371563,0.03603767,0.1209
19009,99.53,60.56,38.9675,0.90121335,0.5483
94883,-61.77,-134.9,73.104996,-0.55930823,-1.222
71105,-38.13,-20.69,17.442501,-0.34525535,-0.1873
70850,40.5,28.16,12.34375,0.36671495,0.255
37279,-52.54,-99.56,47.0225,-0.47573343,-0.9014
75415,32.29,8.92,23.368126,0.29237595,0.0808
71619,0.0,17.75,17.75,-0.0,0.1608
29489,123.200005,98.2,25.012505,1.1155379,0.889
53807,-60.19,-17.9,42.28375,-0.5450018,-0.1621
57116,1.98,119.2,117.2075,0.017928287,1.079
118809,-351.94,-269.8,82.19,-3.1867077,-2.443
38383,49.03,94.56,45.5325,0.44395146,0.856
113869,0.010000001,0.848,0.83814454,9.0546906e-05,0.00768
7826,-96.08,-79.7,16.392502,-0.8699747,-0.7217
14973,22.2,-6.7,28.89922,0.20101413,-0.06067
40411,-30.77,8.51,39.277813,-0.27861282,0.077
70555,291.99,318.5,26.51001,2.643879,2.885
44869,-209.09999,-111.94,97.16249,-1.8933357,-1.014
63814,-43.66,-44.06,0.40250015,-0.39532778,-0.399
47849,84.51,-76.0,160.51001,0.7652119,-0.688
84950,-287.13,-186.2,100.880005,-2.5998733,-1.687
51621,-4.76,79.44,84.1975,-0.043100327,0.719
78134,-5.34,18.84,24.18375,-0.048352048,0.1707
36647,-39.66,-51.3,11.6525,-0.359109,-0.4646
100182,-59.239998,-57.7,1.5524979,-0.53639984,-0.5225
58699,184.45999,154.6,29.834991,1.6702281,1.4
36655,57.729996,42.44,15.292496,0.52272725,0.3843
57738,81.22,83.94,2.7174988,0.73542196,0.76
67953,-0.010000001,1.27,1.2795312,-9.0546906e-05,0.0115
1713,93.1,43.94,49.1625,0.84299165,0.3977
69436,-28.349998,-1.487,26.862694,-0.25670046,-0.013466
58679,37.629997,72.3,34.682503,0.34072798,0.655
21107,-65.1,-49.53,15.568748,-0.5894603,-0.4485
6290,-13.46,-63.3,49.8525,-0.121876135,-0.573
31947,0.0,-111.44,111.4375,-0.0,-1.009
43858,-40.73,0.972,41.702168,-0.36879754,0.008804
17788,144.62001,85.94,58.68251,1.3094894,0.7783
27086,76.46,65.4,11.084999,0.6923216,0.592
99247,-2149.96,-2324.0,174.04004,-19.467222,-21.05
21484,-216.78,-184.6,32.155,-1.9628757,-1.672
80483,112.55,77.44,35.112503,1.0191054,0.701
445,-185.02,-129.9,55.145004,-1.6752988,-1.176
94249,-16.029999,-80.2,64.1575,-0.14514668,-0.726
21229,96.61,93.1,3.4850006,0.8747736,0.8433
29835,161.75,172.2,10.5,1.4645962,1.56
64144,-126.85,-0.4968,126.35317,-1.1485875,-0.004498
27236,-208.37,-172.4,35.994995,-1.8867258,-1.561
110160,42.78,98.44,55.6575,0.38735965,0.8916
12029,-58.550003,19.9,78.45625,-0.53015214,0.1803
100781,-108.67,-68.75,39.92,-0.9839732,-0.6226
80198,945.63995,-1841.0,2786.64,8.562477,-16.67
41771,-65.89,-264.2,198.36,-0.5966135,-2.393
50065,34.059998,2.926,31.134216,0.30840275,0.02649
25608,-161.47,26.78,188.25125,-1.4620608,0.2426
103165,57.739998,3.562,54.177498,0.5228178,0.03226
51397,41.14,34.44,6.7024994,0.37250996,0.3118
105971,-394.11,-348.2,45.859985,-3.568544,-3.152
79563,4.32,-4.785,9.105156,0.039116263,-0.04333
90212,-287.33,-95.75,191.57999,-2.601684,-0.867
211,-0.5,6.516,7.015625,-0.0045273453,0.059
520,55.309998,80.75,25.440002,0.5008149,0.731
42337,-404.15,-11150.0,10747.85,-3.6594532,-101.0
83028,-534.21,-315.2,218.96002,-4.837106,-2.855
24306,-41.18,44.25,85.43,-0.37287214,0.4006
24214,122.79,104.9,17.915,1.1118255,0.9497
65201,53.22,-9.4,62.61844,0.48189062,-0.0851
16644,-63.86,44.66,108.51625,-0.5782325,0.4043
78342,-34.25,4.75,39.0,-0.31012315,0.043
28907,26.79,30.61,3.819374,0.24257515,0.277
101664,116.06,174.5,58.440002,1.0508873,1.58
121276,367.05,298.5,68.54999,3.323524,2.703
58333,-371.82,-46.7,325.1325,-3.366715,-0.4226
91660,-4.06,3.152,7.2123437,-0.036762044,0.02855
1248,0.91,-7.867,8.777187,0.008239768,-0.0712
52874,52.640003,16.16,36.483753,0.4766389,0.1462
80249,53.829998,-12.66,66.48625,0.48741397,-0.1146
89121,45.48,9.46,36.019062,0.41180733,0.0857
10317,-44.39,-46.2,1.7975006,-0.4019377,-0.4182
22532,88.66,81.7,6.9725037,0.80278885,0.7397
74193,-206.01001,47.78,253.79126,-1.8653568,0.4326
101952,0.16000001,0.6816,0.5216406,0.0014487505,0.006172
54634,-60.859997,-108.1,47.265003,-0.5510684,-0.979
80399,-198.29,15.75,214.04,-1.7954545,0.1426
31272,-0.040000003,-1.83,1.7900782,-0.00036218762,-0.01657
112417,58.49,-14.64,73.13063,0.52960885,-0.1326
112292,108.020004,147.9,39.854996,0.97808766,1.339
9168,-39.3,-40.84,1.5437508,-0.35584933,-0.3699
36599,0.13000001,-5.875,6.005,0.0011771098,-0.0532
39575,3.5,10.94,7.4375,0.031691417,0.09906
48297,31.699999,144.2,112.55,0.28703368,1.306
105196,87.200005,99.6,12.424995,0.789569,0.9023
59968,69.520004,-192.2,261.77002,0.6294821,-1.741
85455,48.84,23.3,25.543125,0.4422311,0.2109
32420,-95.04,5.188,100.2275,-0.8605578,0.04697
19061,124.86,145.6,20.765,1.1305686,1.318
30828,17.0,25.86,8.859375,0.15392974,0.2341
67226,141.8,31.92,109.87813,1.2839551,0.289
16108,0.0,3.828,3.828125,0.0,0.03467
26241,219.64,201.1,18.515,1.9887722,1.821
88733,-127.11001,-92.94,34.17251,-1.1509417,-0.8413
44501,0.0,-35.12,35.125,0.0,-0.318
24554,8.320001,7.766,0.55437565,0.075335026,0.0703
99816,80.340004,116.94,36.597496,0.7274538,1.059
89320,8.55,14.08,5.528125,0.077417605,0.1274
56957,92.7,88.75,3.949997,0.8393698,0.8037
89422,1.11,20.3,19.186874,0.010050707,0.1838
113897,-14.92,-60.66,45.73625,-0.13509598,-0.5493
21505,159.24,153.9,5.3650055,1.4418689,1.394
15139,-58.619995,-18.23,40.38562,-0.5307859,-0.165
77084,-3.89,-4.707,0.81703115,-0.035222746,-0.04263
43131,57.370003,15.77,41.596565,0.5194676,0.1428
74294,-81.29,-72.1,9.165001,-0.7360558,-0.653
82123,-118.549995,-33.66,84.893745,-1.0734335,-0.3047
24307,-339.68,-281.2,58.429993,-3.0756972,-2.547
84862,131.74,133.4,1.6349945,1.1928649,1.208
27983,242.02002,173.6,68.39502,2.1914163,1.572
52955,-20.78,22.75,43.53,-0.18815647,0.206
49692,0.65000004,-38.7,39.3375,0.005885549,-0.3503
59126,14.46,-0.6235,15.083535,0.13093083,-0.005646
30900,44.56,-7.387,51.94672,0.403477,-0.0669
28530,-110.229996,-59.3,50.917496,-0.9980985,-0.537
30128,471.93,407.0,64.92999,4.27318,3.686
22919,94.54,27.72,66.82125,0.8560304,0.251
31609,0.060000002,3.434,3.3735938,0.00054328144,0.0311
99448,-19.08,10.766,29.845625,-0.1727635,0.0975
109542,52.010002,34.9,17.103752,0.47093445,0.3162
90142,8.43,-20.19,28.6175,0.07633104,-0.1829
29497,0.0,-13.82,13.8203125,0.0,-0.1251
45980,-96.98,12.32,109.300316,-0.8781239,0.1116
91097,-287.5,53.8,341.3125,-2.6032236,0.4873
36511,27.33,0.7153,26.614668,0.24746469,0.006477
94520,0.0,-43.84,43.84375,0.0,-0.397
43682,29.71,46.78,17.07125,0.26901484,0.4236
14158,-137.33,-135.4,1.9550018,-1.2434807,-1.226
35096,-45.579998,-28.23,17.345623,-0.41271278,-0.2556
54095,14.52,10.555,3.965313,0.13147411,0.0956
81050,176.48999,93.8,82.67749,1.5980623,0.8496
101133,-83.1,-54.62,28.474998,-0.75244474,-0.4946
3983,0.07,10.84,10.77375,0.00063382834,0.0982
109207,51.49,52.94,1.4474983,0.466226,0.4792
100337,-115.380005,-129.0,13.619995,-1.0447302,-1.168
94364,-0.28,2.18,2.4596875,-0.0025353134,0.01973
38487,-16.789999,-12.25,4.539999,-0.15202825,-0.1109
52887,0.030000001,0.675,0.6448047,0.00027164072,0.00611
37124,6.73,4.28,2.44875,0.060938068,0.03876
33269,-19.43,49.22,68.64875,-0.17593263,0.4458
77914,-26.560001,-55.5,28.939999,-0.24049258,-0.5024
97215,-35.38,-37.34,1.9637489,-0.32035494,-0.3381
97948,141.15,145.9,4.725006,1.2780695,1.32
61222,2.13,21.75,19.619999,0.019286491,0.1969
8350,-96.27,-40.75,55.519997,-0.87169504,-0.369
21897,-127.67,-62.0,65.67,-1.1560123,-0.5615
80438,19.02,0.5845,18.435528,0.17222022,0.00529
88272,0.0,9.52,9.5234375,0.0,0.08624
16691,84.93,206.9,121.945,0.76901484,1.873
1702,0.23,3.31,3.0805469,0.0020825788,0.02997
90971,85.03,122.75,37.72,0.7699203,1.111
85190,-244.01,-218.9,25.134995,-2.209435,-1.981
83908,47.88,18.56,29.317501,0.4335386,0.1681
32047,-7.5,-2.367,5.1328125,-0.06791018,-0.02144
18684,-30.6,138.2,168.85,-0.27707353,1.252
77208,-83.44,-33.88,49.565002,-0.7555234,-0.3066
53412,-60.58,87.8,148.3925,-0.54853314,0.795
45334,-157.28,-30.5,126.78,-1.4241217,-0.2761
89498,46.7,-21.62,68.325,0.42285404,-0.1958
100738,60.08,40.53,19.548752,0.5440058,0.367
114648,-362.47,-271.8,90.72,-3.2820537,-2.46
83137,-69.23,-74.4,5.1449966,-0.6268562,-0.6733
36480,6.2000003,-23.33,29.528126,0.05613908,-0.2112
112691,-25.81,12.39,38.200623,-0.23370156,0.1122
3393,333.59,68.9,264.715,3.020554,0.6235
9957,151.73,141.9,9.854996,1.3738681,1.284
103262,-150.94,-697.0,546.06,-1.366715,-6.312
52331,0.1,10.48,10.376562,0.00090546906,0.09485
22038,-210.34,-174.5,35.839996,-1.9045635,-1.58
36328,-56.81,3.912,60.72211,-0.51439697,0.03543
24944,0.09,-111.94,112.0275,0.00081492215,-1.014
3199,-85.71,-81.7,4.022499,-0.7760775,-0.7397
79672,-0.060000002,3.31,3.3705468,-0.00054328144,0.02998
52966,-0.09,-4.03,3.94125,-0.00081492215,-0.0365
25180,0.0,-3.559,3.5585938,-0.0,-0.03223
76613,0.030000001,-1.267,1.2966015,0.00027164072,-0.01147
45109,-0.07,5.418,5.487969,-0.00063382834,0.04907
51679,26.65,34.7,8.0375,0.2413075,0.3142
12909,-0.010000001,7.555,7.5646877,-9.0546906e-05,0.0684
50154,-30.779999,-9.3,21.483124,-0.27870336,-0.08417
120543,0.18,-143.1,143.305,0.0016298443,-1.296
100655,-56.0,-87.8,31.8125,-0.5070627,-0.795
57317,-231.37001,-227.4,3.9950104,-2.0949838,-2.059
20581,96.03,21.25,74.78,0.8695219,0.1924
21069,50.629997,20.36,30.270622,0.45843896,0.1843
2071,-54.05,-10.76,43.292187,-0.48940602,-0.0974
103287,-3.88,-128.2,124.37,-0.0351322,-1.161
31573,-420.78,-154.0,266.78,-3.8100326,-1.395
104106,-21.93,-75.7,53.7575,-0.19856936,-0.6855
120900,-142.97,-119.3,23.657501,-1.2945491,-1.08
29553,3.3000002,8.43,5.1296873,0.029880479,0.0763
79868,-8.21,15.55,23.756874,-0.07433901,0.1407
42982,-187.56999,-69.25,118.31999,-1.6983882,-0.627
40620,0.11000001,3.076,2.966172,0.000996016,0.02785
117299,-130.01999,-32.75,97.26999,-1.1772908,-0.2966
3778,-76.29,-32.4,43.88375,-0.6907823,-0.2935
113124,78.560005,66.5,12.060005,0.7113365,0.602
30839,86.57,-8.59,95.16375,0.78386456,-0.0778
26087,-95.06,-15.25,79.81,-0.8607389,-0.1381
