item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
107697,30.41,-5.2636285,35.67363,0.27535313,-0.047660526
68260,66.82,20.876247,45.943752,0.6050344,0.18902795
115743,-35.65,-32.02012,3.6298828,-0.3227997,-0.28993225
71557,-381.72,-412.42255,30.702545,-3.4563563,-3.7343583
10803,8.900001,45.713066,36.813065,0.08058675,0.41391766
118718,54.760002,121.676704,66.9167,0.49583486,1.1017449
73871,-0.58000004,-30.836637,30.256638,-0.0052517205,-0.2792162
72454,40.18,117.9078,77.7278,0.36381745,1.0676186
55641,-139.47,-144.15218,4.6821747,-1.2628577,-1.3052533
66852,0.120000005,-10.584045,10.704045,0.0010865629,-0.09583525
68360,-26.21,56.543846,82.753845,-0.23732343,0.51198703
101828,154.65001,218.92468,64.27467,1.4003079,1.9822953
36976,-65.71,-42.792995,22.917004,-0.5949837,-0.38747734
13458,65.009995,92.36343,27.353432,0.5886454,0.83632225
54962,-113.06,-157.67705,44.61705,-1.0237232,-1.4277169
111286,413.36,288.5504,124.80957,3.7428467,2.6127346
2930,22.51,12.337748,10.172253,0.20382108,0.11171448
846,-17.84,-0.3084326,17.531567,-0.16153568,-0.002792762
42967,-157.18,-190.59512,33.41513,-1.4232162,-1.7257798
16654,-97.28001,-139.48373,42.203728,-0.8808403,-1.262982
28220,158.53,136.37816,22.15184,1.4354401,1.234862
79503,15.11,41.019493,25.909492,0.13681637,0.3714188
100427,163.99,-16.257027,180.24704,1.4848787,-0.14720234
27907,-13.410001,11.489125,24.899126,-0.1214234,0.104030475
31855,30.3,3.4495792,26.85042,0.2743571,0.031234872
116558,-68.19,-52.414368,15.775635,-0.6174393,-0.47459587
117584,274.69,-19.159489,293.8495,2.487233,-0.17348324
15798,-10.97,-7.79899,3.1710105,-0.099329956,-0.07061744
101645,-86.810005,-89.872765,3.0627594,-0.7860377,-0.81377006
23038,33.7,58.60685,24.906849,0.30514306,0.5306669
15567,147.70999,58.25767,89.45232,1.3374683,0.52750516
99999,22.34,-5.6031814,27.943182,0.20228179,-0.05073507
116526,-0.030000001,-2.0609934,2.0309935,-0.00027164072,-0.018661657
116117,24.49,-205.40234,229.89235,0.22174937,-1.8598546
59374,-40.23,-63.375393,23.145393,-0.36427018,-0.57384455
22872,54.88,-11.996391,66.87639,0.49692142,-0.10862361
81492,-303.91,-28.428804,275.4812,-2.751811,-0.257414
15294,-109.5,-131.0232,21.523193,-0.9914886,-1.1863744
54760,535.74,220.0957,315.6443,4.85096,1.9928985
80002,0.0,-7.50055,7.50055,0.0,-0.06791516
9732,59.99,87.26857,27.278568,0.5431909,0.79018986
101657,0.26000002,8.319092,8.059092,0.0023542196,0.0753268
14500,27.060001,-21.338276,48.398277,0.24501993,-0.19321148
19741,48.34,149.8615,101.5215,0.43770373,1.3569494
120143,77.590004,11.382186,66.20782,0.70255345,0.10306217
95641,-179.17,-75.05746,104.11254,-1.6223289,-0.67962205
120733,-91.27,-163.06529,71.795296,-0.82642156,-1.4765058
101711,28.53,-33.251583,61.781586,0.25833032,-0.3010828
67797,-1.6700001,-98.24738,96.577385,-0.015121333,-0.8895996
79973,42.0,61.484818,19.484818,0.380297,0.556726
63946,27.320002,39.44468,12.124678,0.24737415,0.35715935
25539,182.90001,194.8976,11.997589,1.6561029,1.7647374
17962,-902.93,-957.1562,54.226196,-8.175752,-8.666753
77843,-126.950005,-55.44561,71.504395,-1.149493,-0.50204283
12851,318.98,376.75708,57.77707,2.8882651,3.4114187
72024,-277.5,-190.52962,86.97038,-2.5126765,-1.7251867
11738,139.1,201.60448,62.50447,1.2595074,1.8254662
18659,241.55,224.38562,17.164383,2.1871605,2.0317423
74906,-3.1200001,-23.128197,20.008196,-0.028250635,-0.20941865
99299,-76.020004,-50.338955,25.68105,-0.68833756,-0.45580366
65641,65.75,17.616812,48.133186,0.5953459,0.15951477
1436,39.26,57.617043,18.357044,0.35548714,0.5217045
63987,-0.19000001,4.551588,4.741588,-0.0017203912,0.04121322
69897,-40.51,55.772533,96.28253,-0.3668055,0.50500304
15833,-110.35,-173.46391,63.113914,-0.9991851,-1.570662
97606,-7.38,-26.214848,18.834846,-0.06682362,-0.23736733
46968,95.34,76.694016,18.64598,0.86327416,0.69444054
95373,-53.02,28.878954,81.89896,-0.48007968,0.26149
93675,7.2400002,-25.425804,32.665806,0.06555596,-0.23022278
6011,218.19,164.19788,53.992126,1.9756429,1.486761
85811,7.38,6.7481422,0.6318579,0.06682362,0.061102338
6173,65.03001,80.47485,15.444847,0.58882654,0.7286749
88814,-110.939995,-223.21387,112.27387,-1.0045273,-2.0211325
119035,176.97,79.00016,97.96984,1.6024085,0.715322
97000,15.29,-22.42736,37.71736,0.13844621,-0.2030728
73357,-261.36,188.2667,449.62668,-2.3665338,1.7046967
92439,30.800001,51.951775,21.151773,0.27888447,0.47040725
25020,22.93,-8.399352,31.329353,0.20762405,-0.07605353
64650,44.48,85.032555,40.552555,0.40275264,0.7699435
11777,36.81,66.06824,29.258236,0.33330315,0.59822744
60991,-68.630005,-131.3576,62.7276,-0.6214234,-1.1894025
70383,135.58,146.53043,10.950424,1.2276349,1.3267876
116314,44.2,40.891052,3.3089485,0.40021732,0.3702558
3013,-210.5,-134.51578,75.98422,-1.9060123,-1.2179987
106597,-38.72,16.672659,55.392662,-0.35059762,0.15096577
29743,18.980001,-12.441503,31.421505,0.17185803,-0.112653956
44412,-66.18,-46.216057,19.963943,-0.5992394,-0.41847208
32446,15.71,46.409523,30.699524,0.14224918,0.42022386
14471,3.5300002,25.86287,22.332869,0.031963058,0.23418027
86603,-23.49,-324.28073,300.79074,-0.21269467,-2.9362617
79405,61.0,-35.29064,96.29064,0.5523361,-0.31954584
15883,22.33,5.0639834,17.266016,0.20219123,0.045852803
14318,171.93001,-11.702789,183.6328,1.556773,-0.10596514
49697,-231.13,-222.78857,8.341431,-2.0928106,-2.0172815
54858,-479.93997,-393.66348,86.27649,-4.345708,-3.5645008
76111,-0.010000001,-5.698388,5.688388,-9.0546906e-05,-0.05159714
18311,42.440002,40.64185,1.7981529,0.38428107,0.36799935
71649,83.01,70.94453,12.065475,0.7516298,0.6423807
117407,11.570001,-0.46537945,12.03538,0.10476277,-0.004213867
34224,-258.68,-6.24181,252.43819,-2.3422673,-0.056517653
66077,40.3,41.44738,1.1473808,0.36490402,0.3752932
22596,37.85,-147.079,184.92899,0.34272003,-1.3317547
79884,14.53,6.338334,8.191666,0.13156465,0.05739165
35508,73.25,110.25301,37.003014,0.66325605,0.9983069
5969,36.61,87.42517,50.81517,0.33149222,0.79160786
108390,-375.21,-195.08707,180.12292,-3.3974104,-1.766453
12338,19.39,37.494114,18.104115,0.17557044,0.3394976
10698,82.39001,-22.768604,105.158615,0.74601597,-0.20616266
43759,57.45,9.7597275,47.690273,0.52019197,0.08837131
78175,-0.010000001,-29.428265,29.418264,-9.0546906e-05,-0.26646382
39517,0.120000005,1.0024446,0.8824446,0.0010865629,0.009076825
84603,17.89,-10.953394,28.843393,0.1619884,-0.09917959
37005,86.369995,70.68257,15.687424,0.7820536,0.6400088
14075,-89.68,-17.465296,72.21471,-0.81202465,-0.15814285
67030,-115.829994,-122.44917,6.619179,-1.0488048,-1.1087394
108751,-6.32,-115.12968,108.80968,-0.057225645,-1.0424635
97751,26.71,64.760506,38.050507,0.24185078,0.5863863
64762,-141.32999,-277.1425,135.8125,-1.2796993,-2.5094395
66505,-20.78,-35.102417,14.322416,-0.18815647,-0.3178415
82007,-2.53,-20.297842,17.767841,-0.022908367,-0.18379067
37165,-86.76,-45.98597,40.774033,-0.7855849,-0.41638872
80948,59.13,36.397415,22.732586,0.53540385,0.3295673
60823,-38.07,-29.176895,8.893105,-0.34471205,-0.26418775
28929,-0.85,-41.81087,40.960873,-0.007696487,-0.37858447
94447,132.7,-9.224325,141.92432,1.2015574,-0.08352341
81520,0.0,4.316838,4.316838,-0.0,0.03908763
101517,58.129997,58.36239,0.23239136,0.5263491,0.52845335
50434,4.36,-43.097095,47.457096,0.03947845,-0.39023086
101951,0.05,17.439787,17.389788,0.00045273453,0.15791187
34733,-14.29,34.26209,48.55209,-0.12939152,0.3102326
48731,15.37,15.992356,0.6223564,0.13917059,0.14480583
78445,352.18002,126.12445,226.05557,3.188881,1.1420178
76759,128.93,76.2396,52.69039,1.1674212,0.690326
49815,146.40001,-2.6497862,149.04979,1.3256067,-0.023992995
34891,-0.05,3.2930748,3.3430748,-0.00045273453,0.029817773
11692,-0.47000003,2.6158829,3.085883,-0.0042557046,0.023686009
36082,196.8,216.80269,20.002686,1.7819631,1.9630812
98765,28.84,110.66646,81.82646,0.26113728,1.0020505
75202,51.88,60.889736,9.009735,0.46975735,0.5513377
84944,-23.66,-68.29039,44.63039,-0.21423398,-0.6183483
38070,0.05,-80.54099,80.590996,0.00045273453,-0.72927374
87101,0.040000003,2.3439074,2.3039074,0.00036218762,0.021223355
10997,-20.789999,69.95445,90.74445,-0.18824701,0.63341594
55416,-262.63,-208.57053,54.05948,-2.3780334,-1.8885415
55661,-0.05,22.092007,22.142006,-0.00045273453,0.20003627
99045,105.44,-25.966856,131.40686,0.9547266,-0.23512185
50938,-61.350002,-24.67126,36.67874,-0.5555053,-0.22339062
56937,-122.49999,-142.74368,20.24369,-1.1091995,-1.2924998
5067,-3.63,53.174606,56.804607,-0.032868527,0.4814796
82748,13.76,54.95197,41.19197,0.12459254,0.49757305
24169,27.53,65.59638,38.066383,0.24927562,0.5939549
97747,-35.01,-3.1659765,31.84402,-0.3170047,-0.028666938
117296,-23.0,-48.05802,25.058022,-0.20825788,-0.4351505
112454,0.010000001,29.89574,29.88574,9.0546906e-05,0.27069667
48096,-165.48,-119.23746,46.24254,-1.4983702,-1.0796583
90807,-44.170002,-71.06731,26.897305,-0.39994568,-0.64349246
96018,-12.14,-9.889932,2.2500687,-0.109923944,-0.08955027
93722,0.25,25.210182,24.960182,0.0022636726,0.2282704
66471,-53.87,38.886322,92.75632,-0.48777616,0.35210362
105276,94.54,53.67314,40.86686,0.8560304,0.48599368
1944,255.56999,184.3804,71.18959,2.3141072,1.6695075
115453,-152.47,-122.70113,29.768867,-1.3805686,-1.1110208
62951,-50.02,-57.086994,7.0669937,-0.4529156,-0.51690507
9175,55.32,-24.52579,79.84579,0.50090545,-0.22207342
94468,-23.7,94.9596,118.65961,-0.21459617,0.8598298
44816,-41.75,7.6933475,49.443348,-0.3780333,0.06966088
62536,0.24000001,-5.571164,5.811164,0.0021731257,-0.050445165
29612,-21.02,8.9809675,30.000969,-0.1903296,0.081319876
45769,81.1,145.93066,64.830666,0.73433536,1.321357
7860,-13.700001,-9.718261,3.98174,-0.12404926,-0.08799584
77749,156.46,81.94405,74.51595,1.4166969,0.74197805
24896,-0.080000006,-0.79908967,0.7190897,-0.00072437525,-0.0072355093
53782,72.090004,147.45671,75.36671,0.65275264,1.3351748
93099,6.94,17.968712,11.028711,0.06283955,0.16270112
88005,-189.28,-175.01738,14.262619,-1.7138718,-1.5847282
64147,-17.21,-10.923381,6.286618,-0.15583122,-0.09890783
89671,-71.05,-90.01443,18.964424,-0.64333576,-0.81505275
100143,532.56,-62.050552,594.61053,4.822166,-0.5618485
89222,78.29,33.59525,44.69475,0.7088917,0.30419457
43456,38.55,97.829765,59.279766,0.3490583,0.88581824
67038,68.86,121.04267,52.18267,0.62350595,1.0960039
18974,-167.61,-197.84737,30.237366,-1.5176567,-1.7914466
77998,39.29,13.67787,25.612131,0.3557588,0.12384888
34800,-24.52,-6.6552334,17.864767,-0.22202101,-0.06026108
57579,-89.64,32.190395,121.8304,-0.81166244,0.29147407
19617,-450.36002,-562.4675,112.10751,-4.0778704,-5.0929694
38662,54.33,52.325718,2.004284,0.49194133,0.47379318
101861,92.869995,82.671524,10.198471,0.84090906,0.7485651
114335,0.010000001,-5.731852,5.7418523,9.0546906e-05,-0.051900145
109005,-111.61,-112.48102,0.87101746,-1.010594,-1.0184808
105576,0.79,7.637665,6.847665,0.0071532056,0.06915669
52325,-90.619995,37.7635,128.3835,-0.820536,0.3419368
66658,-157.62999,-81.15284,76.47715,-1.4272908,-0.7348138
9763,132.48999,97.237595,35.252396,1.1996559,0.8804563
22082,72.96,10.219055,62.740944,0.6606302,0.09253038
73763,0.07,-4.3382573,4.4082575,0.00063382834,-0.039281577
119455,-64.939995,-37.9413,26.998695,-0.58801156,-0.34354672
799,33.42,-64.527374,97.94737,0.30260774,-0.58427536
26008,12.33,-224.37897,236.70897,0.111644335,-2.031682
32055,-0.47000003,48.72462,49.194622,-0.0042557046,0.44118637
84670,-42.4,1.6824939,44.082497,-0.38391888,0.015234462
47936,-0.010000001,-9.049698,9.039698,-9.0546906e-05,-0.08194221
25427,-72.97,-32.018005,40.951996,-0.66072077,-0.28991312
70034,21.73,-1.3269705,23.05697,0.19675842,-0.012015306
100106,-114.28,-133.49236,19.212357,-1.03477,-1.2087319
31277,140.04999,-32.846405,172.8964,1.2681093,-0.29741403
20212,-0.080000006,-1.7030077,1.6230077,-0.00072437525,-0.015420207
110380,174.56999,26.102085,148.46791,1.5806773,0.23634629
102755,-26.97,144.91144,171.88144,-0.244205,1.3121282
84366,152.93001,12.502946,140.42706,1.3847338,0.113210306
17057,-180.84999,-201.35017,20.500183,-1.6375407,-1.8231635
9260,-39.18,-30.300112,8.879889,-0.35476276,-0.27435812
71738,-0.030000001,-3.2350714,3.2050714,-0.00027164072,-0.02929257
22411,-267.66998,-160.91058,106.7594,-2.4236689,-1.4569955
113299,20.03,-70.99785,91.02785,0.18136545,-0.6428635
103163,0.020000001,1.44761,1.42761,0.00018109381,0.01310766
39610,-157.85,166.2804,324.1304,-1.4292829,1.5056175
56799,-134.09,-148.48788,14.397888,-1.2141434,-1.3445117
42706,-102.29,-45.260548,57.029453,-0.92620426,-0.40982023
50259,148.88,134.9261,13.953903,1.3480623,1.221714
49481,-10.59,-53.038723,42.448723,-0.09588917,-0.4802492
34068,291.81,324.5383,32.728302,2.642249,2.9385939
5778,-1.9200001,-5.5032244,3.5832243,-0.017385006,-0.049829993
92105,-35.5,-16.139187,19.360813,-0.3214415,-0.14613535
95767,26.460001,-66.01196,92.47196,0.23958711,-0.5977179
47435,-183.35,-151.40172,31.948288,-1.6601775,-1.3708956
41645,-130.51,-26.969498,103.5405,-1.1817276,-0.24420045
11050,-695.69995,-695.8869,0.18695068,-6.299348,-6.30104
91703,-70.52,25.21914,95.739136,-0.63853675,0.22835149
24584,-0.19000001,10.160575,10.3505745,-0.0017203912,0.09200086
93590,115.24,40.8886,74.351395,1.0434625,0.3702336
90846,-0.07,-20.940983,20.870983,-0.00063382834,-0.18961412
17080,-176.37,-54.204758,122.16524,-1.5969757,-0.4908073
36811,-98.79,-74.65976,24.130241,-0.89451283,-0.676021
101407,38.920002,2.5447373,36.375263,0.35240856,0.023041809
39501,-136.23001,-100.2727,35.957314,-1.2335205,-0.90793824
59850,-99.600006,-108.62074,9.020737,-0.9018472,-0.9835272
98848,170.73,88.612686,82.11731,1.5459073,0.8023604
120803,60.27,-39.30587,99.57587,0.5457262,-0.3559025
41187,173.57999,-47.745544,221.32553,1.5717131,-0.43232113
82909,-9.2,5.5047574,14.704758,-0.08330315,0.049843874
103495,-0.05,31.290997,31.340996,-0.00045273453,0.2833303
77235,67.61,104.65985,37.04985,0.6121876,0.94766253
34389,251.68,224.60583,27.074158,2.2788844,2.0337362
7092,-172.15,57.93164,230.08163,-1.5587649,0.52455306
27337,121.36,-51.480804,172.8408,1.0988772,-0.46614274
88297,34.37,-22.425848,56.795845,0.3112097,-0.2030591
106455,-66.53999,-56.287556,10.252438,-0.60249907,-0.5096664
85680,-25.560001,3.9569888,29.51699,-0.23143789,0.03582931
48082,62.449997,98.70353,36.253532,0.5654654,0.8937299
70816,40.68,1.1339111,39.54609,0.3683448,0.010267214
62705,34.54,72.06433,37.52433,0.312749,0.6525202
39086,-229.99,-183.04204,46.947968,-2.0824883,-1.6573889
27383,25.480001,2.7672248,22.712776,0.23071352,0.025056364
62248,-28.800001,-88.89055,60.090546,-0.2607751,-0.8048764
58641,-393.53,-765.15076,371.62076,-3.5632923,-6.928203
30785,-170.94,-102.90497,68.035034,-1.5478088,-0.9317726
120625,-3.27,35.291115,38.561115,-0.029608838,0.31955013
56249,-106.78,13.574397,120.35439,-0.9668598,0.12291196
44377,84.490005,65.945145,18.54486,0.7650308,0.5971129
108143,28.229998,-18.595127,46.825127,0.2556139,-0.16837312
35904,-107.08,5.300972,112.380974,-0.96957624,0.04799866
108225,96.63,123.081726,26.451729,0.8749547,1.1144669
116564,-97.55,-53.09881,44.451195,-0.88328505,-0.48079327
103447,0.060000002,-0.4227968,0.4827968,0.00054328144,-0.0038282939
64864,92.46999,51.836582,40.63341,0.8372872,0.4693642
34133,-68.090004,-121.553345,53.46334,-0.6165339,-1.1006279
74265,-35.29,-86.857185,51.567184,-0.31954002,-0.7864649
24225,-72.65,-46.847652,25.80235,-0.65782326,-0.424191
29516,1.57,-89.40317,90.97317,0.014215864,-0.809518
115629,42.09,13.570687,28.519314,0.38111192,0.12287837
75220,612.73,541.67487,71.055115,5.5480804,4.9046984
11872,-103.840004,-8.106083,95.73392,-0.9402391,-0.07339807
29138,2.3300002,38.81415,36.48415,0.02109743,0.35145012
39989,33.24,10.296765,22.943237,0.30097792,0.09323402
79234,770.77997,741.69543,29.084534,6.979174,6.7158227
104996,187.98,137.96089,50.019104,1.7021006,1.2491932
51690,0.29000002,-8.342313,8.632313,0.0026258603,-0.075537056
45395,-0.020000001,-8.667275,8.647275,-0.00018109381,-0.07847949
14356,-65.3,-139.03217,73.73216,-0.5912713,-1.2588933
14933,-329.27,-362.21274,32.94275,-2.981438,-3.2797241
31167,33.64,37.48621,3.8462105,0.3045998,0.339426
108983,11.67,-4.914483,16.584484,0.10566824,-0.04449912
54316,-72.43,-48.1831,24.246899,-0.6558312,-0.43628308
25966,0.18,5.9878616,5.807862,0.0016298443,0.054218233
28015,-37.309998,-71.944565,34.634567,-0.33783048,-0.65143573
77434,-0.33,2.8935554,3.2235553,-0.002988048,0.026200248
23381,64.33,27.099085,37.23092,0.58248824,0.24537383
3145,-40.06,-89.865776,49.805775,-0.3627309,-0.81370676
76190,-98.939995,-136.50258,37.562584,-0.89587104,-1.2359886
79158,8.87,39.210716,30.340717,0.080315106,0.35504088
101930,-15.03,14.484618,29.514618,-0.13609199,0.13115373
115583,21.74,-28.149153,49.889153,0.19684897,-0.25488186
98873,-0.010000001,2.299327,2.309327,-9.0546906e-05,0.020819692
90453,0.020000001,1.5489691,1.5289692,0.00018109381,0.014025436
81232,-56.92,-44.188404,12.731594,-0.51539296,-0.4001123
32931,85.130005,43.481792,41.648212,0.7708258,0.39371416
119055,8.280001,109.930466,101.65047,0.07497284,0.9953863
87785,44.43,71.7103,27.280296,0.40229988,0.6493145
70643,-40.54,65.0648,105.6048,-0.36707714,0.5891416
5571,-28.13,23.042217,51.17222,-0.25470844,0.20864014
34827,107.4,118.88204,11.48204,0.97247374,1.0764401
24737,-72.98,-100.196304,27.216301,-0.6608113,-0.90724653
53864,-63.440002,61.49085,124.93085,-0.5744296,0.5567806
50579,-11.75,-16.656261,4.9062614,-0.106392615,-0.15081729
12467,-107.34,-85.487495,21.8525,-0.97193044,-0.7740628
64470,0.42000002,3.1868665,2.7668664,0.00380297,0.02885609
25369,-8.21,-11.283246,3.073246,-0.07433901,-0.102166295
102548,-50.32,-65.73322,15.413223,-0.45563203,-0.595194
94397,-217.22,-210.50127,6.7187347,-1.9668598,-1.9060237
92732,-184.2,-184.43718,0.23718262,-1.667874,-1.6700215
65547,155.81,115.50007,40.30993,1.4108113,1.0458174
41852,66.83,41.69373,25.136272,0.60512495,0.3775238
89312,0.030000001,-0.8377468,0.86774683,0.00027164072,-0.0075855376
99226,76.18,67.31825,8.861748,0.6897863,0.60954595
44475,31.749998,39.18316,7.433161,0.2874864,0.35479137
37995,-91.65,-64.19845,27.451553,-0.82986236,-0.5812971
46791,123.6,-13.5578575,137.15785,1.1191597,-0.1227622
92368,248.78001,167.3452,81.434814,2.252626,1.515259
8404,97.200005,87.088066,10.111938,0.8801159,0.7885555
4349,25.240002,-11.051101,36.291103,0.22854039,-0.10006429
19897,67.200005,-12.238829,79.438835,0.6084752,-0.1108188
91923,-43.62,-43.156925,0.46307373,-0.3949656,-0.39077258
28521,-12.26,-16.171331,3.9113312,-0.11101051,-0.1464264
113326,40.43,-24.119886,64.54989,0.36608112,-0.21839811
2811,-43.06,-125.86594,82.80594,-0.38989496,-1.139677
38967,9.39,3.0137978,6.3762026,0.085023545,0.027289005
44324,-30.6,-36.800632,6.200632,-0.27707353,-0.33321834
75746,-8.610001,20.196283,28.806284,-0.077960886,0.18287109
17995,-103.79,-4.0623207,99.72768,-0.9397863,-0.03678306
33877,-118.659996,-83.9162,34.743797,-1.0744295,-0.7598352
88342,307.47,-15.908412,323.37842,2.7840457,-0.14404574
45347,-0.69,-9.376462,8.686462,-0.0062477365,-0.08490096
21773,-373.2,-283.63193,89.568085,-3.3792105,-2.5681994
92298,0.09,1.3605561,1.2705561,0.00081492215,0.012319415
79300,-0.010000001,-8.176338,8.166338,-9.0546906e-05,-0.074034214
12730,205.89,203.05402,2.8359833,1.8642702,1.8385912
8803,-15.91,15.299383,31.209383,-0.14406012,0.13853118
85777,-90.72,-95.375175,4.6551743,-0.82144153,-0.8635927
40895,77.74,36.155697,41.5843,0.7039116,0.32737863
110951,-51.2,51.703625,102.903625,-0.46360016,0.4681603
31736,-62.47,-0.6799915,61.79001,-0.5656465,-0.0061571123
51573,-131.9,-144.88675,12.986755,-1.1943136,-1.3119047
72436,-0.030000001,16.181423,16.211424,-0.00027164072,0.14651777
76527,5.08,9.416281,4.336281,0.04599783,0.08526151
76128,74.48,58.648857,15.831146,0.67439336,0.5310472
69605,-36.86,-11.207662,25.65234,-0.33375588,-0.10148191
118277,-72.01,-174.33684,102.326836,-0.65202826,-1.5785661
81296,-61.569996,-50.039448,11.530548,-0.55749726,-0.4530917
65611,1.24,18.97783,17.737831,0.011227816,0.17183839
107365,-0.07,4.252304,4.3223042,-0.00063382834,0.038503297
32048,0.19000001,2.92643,2.73643,0.0017203912,0.026497917
29402,-192.56,-170.00342,22.55658,-1.7435712,-1.5393283
73471,-351.03,-325.86893,25.161072,-3.178468,-2.950642
80902,7.69,3.5830421,4.106958,0.06963057,0.032443337
82533,36.77,-24.002932,60.772934,0.33294097,-0.21733911
65064,261.16,4.200506,256.9595,2.364723,0.038034283
34083,-60.230003,-110.255196,50.025192,-0.545364,-0.99832666
19998,1.83,0.15768933,1.6723107,0.016570084,0.0014278281
112587,-107.43,-231.39447,123.96447,-0.97274536,-2.0952053
