item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
75303,50.16,41.190372,8.969627,0.45418328,0.37296608
22535,-458.46,-369.75836,88.70163,-4.151213,-3.3480475
3918,-84.41,-23.691957,60.71805,-0.7643064,-0.21452333
67901,0.0,-7.238607,7.238607,0.0,-0.065543346
35411,-114.299995,-109.19728,5.1027145,-1.0349511,-0.98874754
14547,310.78,286.11807,24.661926,2.8140166,2.5907106
106502,215.73,71.09696,144.63303,1.9533683,0.643761
24172,-13.79,-52.470955,38.680954,-0.12486418,-0.47510824
100479,-52.71,-7.1705894,45.53941,-0.47727272,-0.064927466
42737,49.120003,160.55554,111.43554,0.4447664,1.4537808
8903,-125.26,-25.59078,99.66922,-1.1341906,-0.23171659
90138,132.14,52.5103,79.6297,1.1964868,0.4754645
42635,-192.41,-175.2813,17.128708,-1.742213,-1.5871179
32675,84.369995,0.85895294,83.51104,0.7639442,0.007777553
108551,27.47,47.817993,20.347994,0.24873234,0.4329771
15848,-46.43,-67.20677,20.776772,-0.42040926,-0.60853654
39161,-100.9,32.089405,132.98941,-0.91361827,0.29055962
66273,125.170006,203.06633,77.896324,1.1333756,1.8387028
109346,35.66,-2.0607238,37.720722,0.32289025,-0.018659215
68031,-371.15997,-303.5853,67.57468,-3.3607388,-2.7488708
15017,106.96001,93.95669,13.003319,0.9684897,0.8507487
24294,4.52,0.2553845,4.2646155,0.0409272,0.0023124276
62771,139.54999,158.93867,19.388687,1.263582,1.4391404
31652,-1.02,-5.0708222,4.0508223,-0.009235784,-0.045914724
110426,-94.78999,-73.63921,21.15078,-0.85829407,-0.6667803
5253,251.84999,163.40663,88.44336,2.2804236,1.4795965
65529,-113.19,-23.38282,89.80718,-1.0249004,-0.21172419
24252,-95.380005,-206.24783,110.86783,-0.8636364,-1.8675102
21601,-248.60999,-259.22327,10.613281,-2.2510865,-2.3471863
58249,-0.07,3.7619922,3.8319921,-0.00063382834,0.034063675
110249,-102.38,-96.902855,5.4771423,-0.9270192,-0.8774254
83072,7.0400004,-40.813942,47.853943,0.06374502,-0.3695576
87821,-31.69,-14.435891,17.254108,-0.28694314,-0.13071252
50702,54.5,82.04832,27.548317,0.49348062,0.7429221
31818,65.68,10.420133,55.25987,0.5947121,0.094351076
88256,-108.65,-82.03912,26.610878,-0.9837921,-0.74283886
121311,-61.850002,-126.37416,64.524155,-0.5600326,-1.1442789
109204,-120.59999,-181.45976,60.85977,-1.0919956,-1.643062
9420,116.67,-54.475468,171.14546,1.0564107,-0.4932585
19075,9.97,6.253436,3.7165642,0.090275265,0.056622926
40038,69.03001,117.48923,48.45922,0.6250453,1.0638286
44725,40.02,14.08087,25.93913,0.3623687,0.12749791
81117,141.55,135.74281,5.80719,1.2816914,1.2291092
37141,-272.99,-134.51495,138.47504,-2.47184,-1.2179912
76688,62.039997,42.05674,19.983257,0.561753,0.38081077
59524,-52.23,42.985283,95.21529,-0.47292647,0.38921842
64149,115.95999,115.31977,0.64022064,1.0499818,1.0441848
83691,-29.749998,0.76689917,30.516897,-0.26937702,0.0069440342
14772,-69.18,-77.360596,8.180595,-0.62640345,-0.7004762
107756,0.0,3.2712808,3.2712808,0.0,0.029620435
102218,-228.8,-150.20474,78.59526,-2.0717132,-1.3600575
18289,-516.51996,-327.8694,188.65057,-4.6769285,-2.9687557
73728,-25.17,53.022667,78.192665,-0.22790655,0.48010382
44388,35.37,-8.233281,43.60328,0.3202644,-0.07454981
96988,-58.1,-167.33098,109.23098,-0.5260775,-1.5151302
19490,-0.120000005,0.6806937,0.8006937,-0.0010865629,0.0061634704
106354,-32.09,-2.937364,29.152636,-0.290565,-0.026596922
115972,-115.520004,-61.14031,54.379696,-1.0459979,-0.55360657
43525,31.29,-12.000108,43.290108,0.28332126,-0.10865726
34836,18.15,1.3609414,16.789059,0.16434263,0.012322903
73499,45.82,58.24172,12.421719,0.4148859,0.52736074
42291,153.12999,51.17703,101.95296,1.3865447,0.46339214
78804,2.71,-28.227896,30.937897,0.024538212,-0.25559485
57613,32.82,24.045547,8.774452,0.29717493,0.217725
98918,-83.17,-59.8391,23.330898,-0.7530786,-0.5418245
106571,115.26,-174.81848,290.0785,1.0436436,-1.5829272
86675,-311.52,-246.43282,65.08717,-2.820717,-2.2313728
87118,-51.73,-57.945366,6.2153664,-0.46839914,-0.52467734
119898,-361.35,-390.07645,28.72644,-3.2719123,-3.5320215
10030,48.0,59.572636,11.572636,0.43462515,0.5394118
103130,-5.9500003,-40.1528,34.2028,-0.05387541,-0.3635712
75094,-0.010000001,75.86967,75.87967,-9.0546906e-05,0.6869764
75433,-34.85,-35.93586,1.0858612,-0.31555596,-0.32538807
42204,66.689995,67.979515,1.2895203,0.6038573,0.6155335
44929,-11.160001,-11.58755,0.42754936,-0.10105035,-0.104921676
55419,2.14,-20.75638,22.89638,0.019377038,-0.1879426
27050,-0.13000001,-0.973277,0.843277,-0.0011771098,-0.008812722
31899,0.15,-1.1219045,1.2719045,0.0013582036,-0.010158498
106843,-90.07,-134.37956,44.309563,-0.81555593,-1.2167653
115618,161.69,202.32018,40.630173,1.4640529,1.8319465
109210,17.63,-3.7602549,21.390255,0.15963419,-0.034047943
100066,41.64,34.583645,7.0563545,0.37703732,0.3131442
33405,58.73,78.72529,19.995289,0.531782,0.7128331
101170,60.35,7.8774123,52.472588,0.54645056,0.07132753
96172,-0.040000003,-4.506349,4.466349,-0.00036218762,-0.040803596
95940,-425.08002,-389.45364,35.626373,-3.8489678,-3.5263822
56336,-126.67,-69.524994,57.145004,-1.1469576,-0.6295273
66705,-0.010000001,-0.0062655057,0.003734495,-9.0546906e-05,-5.6732213e-05
14311,-0.030000001,-3.6480439,3.618044,-0.00027164072,-0.033031907
4357,-23.400002,-26.738775,3.3387737,-0.21187976,-0.24211133
108978,0.55,-7.075584,7.625584,0.00498008,-0.06406722
17501,0.010000001,-19.087183,19.097183,9.0546906e-05,-0.17282853
2563,-357.34,-318.77603,38.563965,-3.235603,-2.8864183
41472,-0.030000001,-1.1546355,1.1246356,-0.00027164072,-0.010454867
94497,-113.53999,-117.61369,4.0737,-1.0280695,-1.0649556
34597,-44.010002,-109.140724,65.13072,-0.39849693,-0.9882355
48533,-0.74,11.218808,11.958808,-0.006700471,0.10158283
107431,76.1,89.581474,13.481476,0.68906194,0.8111325
65514,-158.01999,-140.86406,17.15593,-1.4308221,-1.2754804
61492,26.7,32.901833,6.201832,0.24176024,0.2979159
66884,-372.72,-285.19638,87.52362,-3.374864,-2.582365
33691,0.0,-0.8151152,0.8151152,0.0,-0.007380616
45022,-98.880005,-52.139065,46.74094,-0.8953278,-0.4721031
89329,-41.78,-43.811073,2.0310745,-0.37830496,-0.3966957
34033,-81.899994,-47.63811,34.261883,-0.7415791,-0.43134835
23005,91.37,93.22516,1.855156,0.8273271,0.844125
60393,20.77,156.10748,135.33748,0.18806592,1.413505
9428,-204.96,-161.26707,43.692932,-1.8558494,-1.4602234
81218,-160.7,-63.481396,97.2186,-1.4550887,-0.57480437
101668,128.18001,127.85051,0.3294983,1.1606302,1.1576468
80170,164.5,215.46716,50.967163,1.4894966,1.9509884
41500,47.010002,41.044666,5.965336,0.425661,0.37164673
38162,0.05,3.1900811,3.1400812,0.00045273453,0.028885197
13594,138.36,25.570465,112.789536,1.2528069,0.23153265
31531,19.25,-0.010721607,19.260721,0.17430279,-9.708083e-05
68359,0.3,-1.3411281,1.6411281,0.0027164072,-0.0121435
2568,73.409996,29.355078,44.054916,0.6647048,0.26580113
86086,23.140001,10.108575,13.031426,0.20952554,0.09153002
67558,55.329998,145.63828,90.30827,0.500996,1.3187095
116670,273.5,380.40875,106.90875,2.4764578,3.4444835
14731,51.59,-21.47427,73.06427,0.46713147,-0.19444287
52316,5.3900003,-77.03136,82.42136,0.048804782,-0.6974951
25277,36.26,39.53601,3.2760124,0.32832307,0.35798633
28304,20.69,-22.98487,43.674873,0.18734154,-0.20812088
57037,-74.57,28.047735,102.61774,-0.6752083,0.25396356
27306,-8.55,-7.1001716,1.4498286,-0.077417605,-0.06428985
33540,88.64,96.24894,7.60894,0.8026078,0.87150437
114368,-19.2,-41.1799,21.9799,-0.17385006,-0.37287125
37934,-23.81,-66.872665,43.062668,-0.21559218,-0.60551125
87607,85.43,64.147736,21.282265,0.77354217,0.5808379
120939,39.23,-14.444271,53.67427,0.3552155,-0.1307884
35927,273.66,165.53012,108.12988,2.4779065,1.498824
75326,13.740001,19.705982,5.9659815,0.12441145,0.17843157
8276,145.73,87.64776,58.082237,1.31954,0.7936233
15394,195.28,181.86353,13.416473,1.7681999,1.6467179
24983,83.32,9.190467,74.12953,0.7544368,0.08321683
117871,0.020000001,4.812799,4.792799,0.00018109381,0.043578405
20639,-153.27,-150.22545,3.0445557,-1.3878124,-1.3602449
1957,0.0,8.739642,8.739642,0.0,0.079134755
54401,-37.760002,-16.376438,21.383564,-0.34190512,-0.14828357
55463,-743.5,-204.20905,539.29095,-6.7321625,-1.8490497
102432,-99.01,-165.00134,65.99134,-0.8965049,-1.4940361
38664,57.079998,63.36975,6.289753,0.5168417,0.5737935
22588,-0.020000001,-0.707745,0.68774503,-0.00018109381,-0.006408412
69042,-69.96,7.2300873,77.19009,-0.6334661,0.0654662
672,75.43,16.271595,59.158405,0.6829953,0.14733425
93728,8.77,-5.308537,14.078537,0.07940964,-0.04806716
95927,25.89,8.44669,17.44331,0.23442593,0.076482154
73743,-180.01,-50.083145,129.92685,-1.6299348,-0.45348737
66952,41.39,69.23419,27.844193,0.37477362,0.6268942
18757,1.19,-97.83703,99.02703,0.010775082,-0.885884
2279,88.64,15.675521,72.96448,0.8026078,0.14193699
49264,-13.47,-1.5337751,11.936225,-0.12196668,-0.013887858
68258,73.46,-5.716131,79.17613,0.66515756,-0.051757798
59057,-113.51,-103.21847,10.291534,-1.0277979,-0.93461126
117077,-29.619999,-65.65716,36.03716,-0.26819992,-0.59450525
48322,-24.400002,-116.71547,92.31547,-0.22093445,-1.0568224
67219,57.21,-10.841768,68.051765,0.51801884,-0.09816886
55172,11.46,-5.566684,17.026684,0.103766754,-0.050404597
16072,50.72,105.75334,55.03334,0.4592539,0.95756376
14216,9.67,-20.702322,30.372322,0.08755886,-0.18745312
26058,259.72,149.65985,110.06015,2.351684,1.3551236
54683,0.29000002,-1.3574986,1.6474986,0.0026258603,-0.012291729
22029,0.33,-4.1747355,4.5047355,0.002988048,-0.037800938
93634,11.42,55.364555,43.944557,0.10340457,0.5013089
94214,-225.86,-83.35729,142.50272,-2.0450923,-0.75477445
87955,306.49,180.35632,126.13367,2.775172,1.6330706
47026,-115.93,-68.025826,47.904175,-1.0497103,-0.6159528
22272,13.820001,33.33565,19.515652,0.12513582,0.301844
80283,180.44,56.14687,124.29314,1.6338283,0.5083925
81345,20.720001,67.12655,46.406548,0.18761319,0.6078101
70996,-38.32,-12.045757,26.274242,-0.34697574,-0.1090706
21872,11.0,48.757618,37.757618,0.0996016,0.44148514
104723,0.05,1.0270818,0.97708184,0.00045273453,0.009299908
61078,-135.31999,-104.171875,31.148117,-1.2252806,-0.94324404
114539,-0.25,-22.806898,22.556898,-0.0022636726,-0.2065094
82351,0.020000001,111.090385,111.07039,0.00018109381,1.005889
35354,-124.270004,-192.35728,68.08728,-1.1252264,-1.7417356
33155,-34.88,65.32988,100.209885,-0.3158276,0.5915418
95526,101.01,20.43377,80.57623,0.91461426,0.18502146
26514,44.42,90.896645,46.476646,0.40220934,0.82304096
54815,-212.77,-32.629997,180.14001,-1.9265665,-0.29545453
4610,0.020000001,-6.090529,6.110529,0.00018109381,-0.055147853
97393,178.8,217.91098,39.110977,1.6189786,1.9731164
78639,6.8,0.16388138,6.636119,0.061571896,0.0014838951
63001,-21.41,10.103433,31.513432,-0.19386092,0.09148345
17458,29.509998,-3.2712595,32.781258,0.2672039,-0.029620241
92087,224.9,158.85274,66.04726,2.0363998,1.4383624
99252,-47.11,-51.73584,4.625839,-0.42656645,-0.468452
78428,-79.409996,-75.11489,4.295105,-0.71903294,-0.6801421
4675,70.93,-21.87548,92.80548,0.64224917,-0.1980757
74819,-52.06,-59.87841,7.818409,-0.47138718,-0.5421805
33545,63.38,21.138966,42.241035,0.5738863,0.19140679
14835,-227.30002,-215.15375,12.146271,-2.0581312,-1.9481505
114715,-28.01,-7.1021256,20.907875,-0.25362188,-0.06430755
5867,187.17,280.21558,93.04558,1.6947664,2.5372653
42363,4.77,-3.827683,8.597683,0.043190874,-0.034658484
58165,122.14,122.41949,0.2794876,1.1059399,1.1084706
73527,49.14,34.760902,14.379097,0.44494748,0.3147492
110992,16.0,-23.794338,39.79434,0.14487505,-0.21545036
8614,-0.3,-8.77687,8.47687,-0.0027164072,-0.079471834
75031,152.55,-78.420944,230.97095,1.381293,-0.71007735
71215,-46.67,-155.03868,108.36868,-0.4225824,-1.4038273
48288,94.590004,95.154625,0.564621,0.85648316,0.8615957
39177,-178.89,-18.680017,160.20998,-1.6197935,-0.16914177
68703,8.3,17.779331,9.479331,0.07515393,0.16098633
87259,0.0,-38.521564,38.521564,-0.0,-0.34880084
118958,126.08,-0.2606821,126.34068,1.1416154,-0.0023603959
98295,169.05,160.35266,8.697342,1.5306954,1.4519438
14723,-40.84,10.878579,51.71858,-0.36979356,0.09850217
37704,180.2,-35.29733,215.49733,1.6316552,-0.3196064
16248,-30.17,-3.7668967,26.403103,-0.27318,-0.034108084
42739,10.950001,24.181108,13.231108,0.09914886,0.21895245
110606,36.53,107.73979,71.20979,0.33076784,0.9755505
39230,514.92,252.74866,262.17133,4.6624413,2.2885609
112604,0.28,4.751007,4.471007,0.0025353134,0.043018896
393,-79.899994,-9.20614,70.693855,-0.72346973,-0.08335874
10586,-123.4,-17.003002,106.397,-1.1173488,-0.15395692
22947,-38.170002,54.567253,92.73726,-0.34561753,0.49408957
43147,5.11,-23.005037,28.115038,0.04626947,-0.20830348
7277,0.58000004,14.125706,13.545706,0.0052517205,0.1279039
18645,-13.240001,-104.20012,90.96012,-0.1198841,-0.9434998
66224,31.04,-51.126755,82.166756,0.2810576,-0.46293694
57107,-250.72,-98.54408,152.17592,-2.270192,-0.8922861
55026,0.09,22.712242,22.622242,0.00081492215,0.20565231
73776,-53.37,-45.72277,7.6472282,-0.48324883,-0.41400552
65132,508.04,630.6178,122.57779,4.600145,5.7100487
45217,-43.77,-41.080364,2.6896362,-0.3963238,-0.37196997
93846,-191.15999,-180.75732,10.402664,-1.7308946,-1.6367016
7549,46.36,-26.874062,73.23406,0.41977546,-0.2433363
114075,37.65,19.448145,18.201857,0.3409091,0.17609693
95452,12.21,10.432594,1.7774057,0.11055777,0.09446391
55248,82.79,40.828236,41.961765,0.74963784,0.36968702
26447,-79.5,-86.85106,7.351059,-0.71984786,-0.78640944
39222,114.770004,68.23895,46.53105,1.0392069,0.6178826
106777,37.03,31.326775,5.703224,0.33529517,0.28365424
37170,-43.1,-12.331634,30.768364,-0.39025715,-0.111659124
114458,0.23,-16.131948,16.361948,0.0020825788,-0.1460698
119825,-179.86,-179.79492,0.065078735,-1.6285766,-1.6279874
82427,0.15,7.4599104,7.3099103,0.0013582036,0.06754718
11653,-83.96,-16.883518,67.07648,-0.7602318,-0.15287504
46156,-0.010000001,1.9670687,1.9770687,-9.0546906e-05,0.017811198
6249,-162.64,-175.34735,12.707352,-1.4726548,-1.587716
3125,114.61001,18.443338,96.16667,1.0377581,0.16699871
10630,51.7,39.85449,11.845512,0.4681275,0.36087006
91347,-77.38,-120.27307,42.893074,-0.70065194,-1.0890354
112481,0.020000001,-4.7015862,4.721586,0.00018109381,-0.042571407
84425,0.07,14.009582,13.939582,0.00063382834,0.12685242
101430,136.51,125.66335,10.846642,1.2360557,1.1378428
33695,98.14,82.99933,15.140671,0.8886273,0.7515332
47727,-0.13000001,0.48150086,0.61150086,-0.0011771098,0.0043598413
5393,0.61,13.2223835,12.612384,0.0055233613,0.11972459
115911,161.08,121.831505,39.248497,1.4585295,1.1031466
91672,-54.39,-53.11658,1.2734184,-0.4924846,-0.4809542
62344,-19.83,-17.323027,2.5069733,-0.1795545,-0.15685464
916,-244.3,-178.9339,65.366104,-2.212061,-1.6201911
20846,0.66,11.675109,11.015109,0.005976096,0.10571449
59633,40.72,74.80189,34.081886,0.368707,0.6773079
16864,77.02,83.87427,6.854271,0.6973922,0.7594555
26405,0.07,2.4665961,2.3965962,0.00063382834,0.022334265
89212,26.79,38.177803,11.387802,0.24257515,0.3456882
92606,27.1,14.6087,12.491301,0.24538212,0.13227725
18430,54.36,129.90425,75.54425,0.49221298,1.1762427
39749,-0.27,-2.0305412,1.7605412,-0.0024447665,-0.01838592
41361,-0.09,-6.884268,6.7942677,-0.00081492215,-0.062334914
73020,39.73,-67.89149,107.62149,0.35974285,-0.6147364
118839,-88.43,-28.58509,59.84491,-0.80070627,-0.25882915
15677,0.010000001,-16.30253,16.31253,9.0546906e-05,-0.14761436
20593,-78.06,-57.67628,20.383717,-0.7068091,-0.5222409
64012,100.63,194.75218,94.122185,0.91117346,1.7634207
39587,-0.15,-4.7171855,4.5671854,-0.0013582036,-0.042712655
11089,148.45,-50.994457,199.44446,1.3441688,-0.46173903
118901,-4.73,-4.7300663,6.6280365e-05,-0.042828687,-0.042829286
111713,-284.98,-39.80072,245.17929,-2.5804057,-0.36038318
46712,-4.67,39.434532,44.10453,-0.042285405,0.35706747
42350,-42.19,-43.319916,1.1299171,-0.38201737,-0.39224842
52739,-58.139996,-52.366596,5.7733994,-0.52643967,-0.47416332
55551,24.55,41.296303,16.746304,0.22229265,0.37392524
84878,0.0,12.499405,12.499405,0.0,0.11317824
83948,-106.67,5.1830206,111.85302,-0.9658638,0.04693065
43999,-133.17001,-186.95259,53.782578,-1.2058132,-1.6927978
7377,183.33,193.21646,9.886459,1.6599964,1.7495152
48137,68.92,29.49005,39.429947,0.62404925,0.26702327
7180,220.0,-6.2911825,226.29118,1.9920319,-0.05696471
42570,105.08,145.45367,40.373672,0.95146686,1.3170379
57438,181.55,139.81435,41.735657,1.643879,1.2659756
83146,16.9,24.858227,7.958227,0.15302427,0.22508354
18425,33.899998,23.265,10.634998,0.306954,0.21065737
12382,515.8,263.22507,252.57492,4.670409,2.3834214
53383,189.14,4.5200014,184.62,1.7126042,0.040927213
67720,-152.12,-133.4915,18.628494,-1.3773994,-1.2087241
2963,4.61,-12.866219,17.47622,0.041742124,-0.116499625
45282,-54.469997,10.597784,65.06778,-0.49320897,0.095959656
80293,104.14,57.428925,46.711075,0.94295543,0.5200011
105252,-0.35000002,8.228988,8.578988,-0.0031691417,0.07451094
91552,147.94,157.82335,9.883347,1.3395509,1.4290415
86649,18.27,-87.96934,106.239334,0.16542919,-0.79653513
12227,-18.01,-11.37609,6.63391,-0.16307497,-0.103006974
83005,-0.05,-13.965098,13.915098,-0.00045273453,-0.12644964
64700,-89.259995,-154.37314,65.113144,-0.80822164,-1.3978009
92612,-307.6,-13.475311,294.1247,-2.7852228,-0.12201477
44048,0.040000003,-0.9693158,1.0093158,0.00036218762,-0.008776855
47244,-54.66,22.936142,77.596146,-0.49492937,0.20767966
60742,203.94,221.61137,17.671371,1.8466135,2.0066223
91446,-8.900001,-71.26019,62.36019,-0.08058675,-0.645239
39116,-32.37,-99.375336,67.00534,-0.29310033,-0.8998129
22629,485.24,438.6661,46.573883,4.3936977,3.9719858
20058,-75.6,-80.511894,4.9118958,-0.6845346,-0.7290103
87730,-245.48001,-158.21552,87.264496,-2.2227454,-1.4325925
7506,-14.26,-37.233597,22.973597,-0.12911989,-0.33713868
69226,-75.74,-72.02639,3.7136078,-0.6858022,-0.6521767
43486,144.77,86.80428,57.96572,1.3108475,0.7859859
66490,-34.69,0.69017035,35.38017,-0.3141072,0.006249279
5413,-311.21,-147.5275,163.6825,-2.8179102,-1.3358158
5793,-157.09,-153.70337,3.3866272,-1.4224013,-1.3917364
93175,-120.27999,-151.8055,31.525505,-1.0890981,-1.3745518
10336,-114.74999,-37.045017,77.70497,-1.0390257,-0.33543116
89887,-144.83,148.63895,293.46893,-1.3113908,1.3458797
72998,67.259995,85.08534,17.825348,0.60901845,0.77042145
21459,357.26,-20.170387,377.4304,3.2348788,-0.18263662
21070,23.15,36.35517,13.205172,0.20961608,0.32918483
60097,-7.7400002,-10.141395,2.4013944,-0.070083305,-0.091827184
99802,-97.14,-113.87028,16.730278,-0.87957263,-1.0310601
100876,-55.38,-58.42718,3.0471802,-0.50144875,-0.52904004
36517,-156.84999,-234.30917,77.45918,-1.4202281,-2.121597
100198,-84.75,-42.489075,42.260925,-0.767385,-0.38472542
22793,35.14,37.477478,2.3374786,0.3181818,0.33934695
52171,66.07,88.14962,22.07962,0.5982434,0.7981675
51215,-16.720001,-28.392776,11.672775,-0.15139443,-0.2570878
103866,28.240002,44.556732,16.31673,0.25570446,0.40344742
30512,-0.020000001,10.394049,10.414049,-0.00018109381,0.09411489
53556,77.11,116.42633,39.31633,0.6982072,1.0542043
40432,35.53,-2.5758119,38.105812,0.32171315,-0.023323178
50945,54.87,49.94731,4.9226875,0.49683085,0.45225742
10217,-0.010000001,12.382386,12.392386,-9.0546906e-05,0.11211868
35201,0.09,6.3971467,6.3071465,0.00081492215,0.05792418
48998,-0.14,-1.3824023,1.2424023,-0.0012676567,-0.012517225
86803,-42.64,-65.93795,23.29795,-0.386092,-0.59704775
36090,215.8,137.64056,78.15944,1.9540021,1.2462927
58589,-99.259995,-104.83976,5.5797653,-0.89876854,-0.9492916
30883,-32.53,23.680853,56.210854,-0.29454908,0.21442279
58328,93.03,25.56383,67.46617,0.8423578,0.23147255
9208,-15.84,0.31940758,16.159409,-0.1434263,0.0028921368
64038,76.87,12.11107,64.758934,0.6960341,0.10966199
60053,53.11,55.98797,2.8779678,0.4808946,0.5069537
33865,73.920006,107.48053,33.560524,0.6693227,0.97320294
82343,-0.020000001,15.052741,15.0727415,-0.00018109381,0.13629791
56886,-443.04,-193.31963,249.72038,-4.01159,-1.7504493
50546,-156.37,-51.284023,105.08597,-1.4158819,-0.46436095
26914,38.48,31.541914,6.9380856,0.3484245,0.28560227
48500,0.05,-2.192098,2.2420979,0.00045273453,-0.019848768
10552,54.21,-26.252237,80.462234,0.49085477,-0.23770589
33237,-37.3,-25.5857,11.7143,-0.33773994,-0.23167059
110417,56.79,246.76833,189.97833,0.5142159,2.2344108
17018,-0.33,4.7109075,5.0409074,-0.002988048,0.042655807
79866,-0.33,-23.29338,22.96338,-0.002988048,-0.21091434
58572,-14.049999,-67.06428,53.01428,-0.1272184,-0.6072463
57736,234.89001,227.78427,7.1057434,2.1268563,2.062516
46423,122.49999,135.8336,13.333611,1.1091995,1.2299312
65187,171.52,151.82758,19.692429,1.5530605,1.3747517
64784,0.32000002,2.8565047,2.5365047,0.002897501,0.025864765
