item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
36533,-57.760002,-46.44,11.322502,-0.5229989,-0.4204
8920,15.26,11.18,4.0803127,0.13817458,0.1012
112236,0.24000001,17.0,16.76,0.0021731257,0.1539
4225,-12.450001,59.38,71.825,-0.1127309,0.5376
57452,-17.92,-63.6,45.67375,-0.16226006,-0.5757
116960,81.1,77.3,3.7874985,0.73433536,0.7
54287,141.02,112.8,28.207504,1.2768924,1.021
46408,82.22,123.06,40.8425,0.7444766,1.114
10347,351.61,144.2,207.35999,3.1837196,1.306
60925,-32.37,-32.06,0.30749893,-0.29310033,-0.2903
51734,211.5,181.0,30.5,1.915067,1.639
98869,-111.119995,-41.5,69.619995,-1.0061572,-0.3757
15053,121.77,66.7,55.082497,1.1025896,0.604
52101,-196.33,-201.0,4.669998,-1.7777073,-1.82
43744,-233.14,-192.9,40.265,-2.1110106,-1.746
105615,110.35,74.9,35.475,0.9991851,0.6777
65646,65.82,82.0,16.18,0.5959797,0.7427
119411,43.760002,24.47,19.291252,0.39623326,0.2216
81310,-107.63,2.04,109.66906,-0.9745563,0.01846
114913,-68.2,46.88,115.075,-0.61752987,0.4246
58284,-109.950005,-105.2,4.7625046,-0.9955632,-0.9526
30423,57.920002,35.1,22.826252,0.5244477,0.3179
69575,-14.2699995,11.08,25.348125,-0.12921043,0.10034
103901,-0.18,41.66,41.83625,-0.0016298443,0.3772
7807,-2.44,-24.02,21.575624,-0.022093445,-0.2174
73646,-48.62,-37.75,10.869999,-0.44023904,-0.3418
54752,-53.71,-45.16,8.553749,-0.4863274,-0.409
78704,42.05,87.06,45.0125,0.38074973,0.788
63496,133.03,95.4,37.655,1.2045455,0.864
48503,0.080000006,-1.778,1.8583204,0.00072437525,-0.0161
116971,120.78001,62.4,58.373756,1.0936255,0.565
51595,13.21,11.13,2.0771875,0.11961246,0.1008
11939,-0.15,8.15,8.298437,-0.0013582036,0.0738
32316,35.18,64.56,29.3825,0.318544,0.5845
102353,119.54,-25.66,145.19626,1.0823977,-0.2323
98417,55.02,191.0,135.98,0.49818906,1.7295
31099,-51.850002,9.54,61.389065,-0.4694857,0.08636
10259,194.35,73.7,120.662506,1.7597791,0.667
89164,29.45,-125.75,155.2,0.26666063,-1.139
101920,196.29999,157.1,39.174988,1.7774357,1.423
44906,-404.03,-359.0,45.03,-3.6583664,-3.25
101287,-223.70999,-83.06,140.64749,-2.0256248,-0.752
84096,-207.75,-216.5,8.75,-1.8811119,-1.96
18136,-178.39,-31.0,147.39,-1.6152662,-0.2808
88048,72.92,52.2,20.732498,0.660268,0.4724
89281,-40.0,-116.7,76.6875,-0.36218762,-1.057
66734,11.950001,20.81,8.862499,0.10820355,0.1885
72659,10.2300005,49.44,39.2075,0.092629485,0.4475
87224,17.23,8.33,8.901875,0.15601231,0.07544
55449,-79.4,0.871,80.271095,-0.7189424,0.00789
67681,14.240001,-105.2,119.4275,0.1289388,-0.9526
64724,-20.36,-13.61,6.7506256,-0.1843535,-0.1232
53242,-0.040000003,0.1843,0.22432618,-0.00036218762,0.001669
3204,56.27,35.16,21.11375,0.5095074,0.3184
21651,-0.020000001,6.8,6.820781,-0.00018109381,0.06158
13719,-68.619995,-110.9,42.255005,-0.6213328,-1.004
100303,-95.62,-49.97,45.651253,-0.8658095,-0.4524
45942,-90.63,-63.78,26.848747,-0.82062656,-0.5776
71491,187.74,70.94,116.802505,1.6999276,0.642
28795,-223.43,-102.4,121.05499,-2.0230894,-0.927
31288,-21.35,-26.31,4.9624996,-0.19331764,-0.2383
32640,0.07,-2.893,2.962578,0.00063382834,-0.0262
15317,-3.7600002,-11.375,7.615,-0.034045637,-0.10297
57361,-166.68,-84.75,81.92999,-1.5092357,-0.7676
56005,102.46999,58.62,43.844994,0.9278341,0.531
13695,-111.380005,24.81,136.1925,-1.0085114,0.2246
94029,186.73,-61.53,248.26125,1.6907823,-0.557
14765,147.34001,77.94,69.40251,1.3341181,0.7056
24493,3.1200001,20.25,17.13,0.028250635,0.1833
7318,-161.86,-121.56,40.2975,-1.4655921,-1.101
94623,-79.97,-4.652,75.31766,-0.72410357,-0.0421
67778,-133.17001,-35.9,97.26376,-1.2058132,-0.3252
27513,199.01,56.2,142.8225,1.8019739,0.509
17706,145.77,166.2,20.479996,1.3199022,1.505
1448,1368.8201,1562.0,193.17993,12.394241,14.14
49942,161.28,257.0,95.72,1.4603405,2.328
48687,-5.08,-7.504,2.4239063,-0.04599783,-0.06793
21315,-0.46,0.0762,0.5361719,-0.0041651577,0.0006895
21063,-0.020000001,42.2,42.2075,-0.00018109381,0.382
50484,140.65,178.5,37.850006,1.2735422,1.616
66630,-0.060000002,17.52,17.575624,-0.00054328144,0.1586
39628,-0.010000001,-15.87,15.857187,-9.0546906e-05,-0.1437
106142,84.54,-13.06,97.6025,0.7654835,-0.1183
27909,133.56,127.7,5.8724976,1.2093444,1.156
105436,-138.61,-63.47,75.14125,-1.2550706,-0.5747
58283,-596.71,-488.0,108.71002,-5.403024,-4.418
10943,-252.73,-270.8,18.020004,-2.2883918,-2.451
27970,-215.39,-238.8,23.36,-1.9502897,-2.162
85331,52.629997,24.45,28.176872,0.47654834,0.2214
49242,-65.14,22.84,87.98375,-0.58982253,0.2068
5208,1.5300001,-68.75,70.28,0.013853677,-0.6226
80708,-31.869999,3.283,35.153202,-0.28857297,0.02972
23678,52.480003,84.5,32.019997,0.47519016,0.765
29202,19.640001,-55.16,74.79625,0.17783412,-0.4995
71025,-97.85,-47.66,50.19375,-0.88600147,-0.4314
99385,0.030000001,4.934,4.9035935,0.00027164072,0.04468
103910,-124.52,-116.4,8.144997,-1.12749,-1.054
52267,210.56001,116.7,93.87251,1.9065557,1.057
34650,-83.62,27.83,111.44813,-0.7571532,0.252
54479,-66.86,46.2,113.0475,-0.60539657,0.4182
20569,-0.020000001,17.14,17.160625,-0.00018109381,0.1552
91451,-74.77,8.17,82.94187,-0.6770192,0.074
93858,-8.190001,-0.0743,8.115721,-0.074157916,-0.0006723
64950,0.060000002,0.6406,0.580625,0.00054328144,0.005802
101478,509.24,307.5,201.73999,4.6110106,2.783
8927,-690.75995,-618.5,72.25995,-6.2546177,-5.6
16640,-6.8300004,13.055,19.884687,-0.061843537,0.1182
21132,73.259995,6.39,66.86937,0.6633466,0.05786
65168,-53.67,-87.06,33.3925,-0.48596522,-0.788
62745,-145.26001,-194.6,49.36499,-1.3152844,-1.762
14149,103.78,49.03,54.74875,0.9396958,0.4438
86501,75.49,-23.53,99.02125,0.68353856,-0.2131
37409,33.69,4.223,29.467342,0.30505252,0.03824
496,-163.39,-184.9,21.485,-1.4794458,-1.674
82403,-123.689995,-224.5,100.810005,-1.1199746,-2.033
52891,30.640001,8.33,22.311876,0.27743572,0.07544
75996,28.85,45.28,16.43125,0.26122782,0.41
10202,212.51,-87.94,300.4475,1.9242122,-0.7964
113343,-111.15,-98.5,12.650002,-1.0064288,-0.892
46104,32.059998,-10.586,42.645935,0.29029337,-0.0959
41440,6.9100003,4.918,1.9920316,0.06256791,0.04453
71760,16.01,-47.16,63.166252,0.14496559,-0.427
4913,-205.55,-219.9,14.324997,-1.8611916,-1.991
25851,-183.12,-217.8,34.630005,-1.6580949,-1.972
12794,35.01,-7.543,42.552967,0.3170047,-0.0683
68948,0.39000002,-2.36,2.749375,0.0035313293,-0.02136
60793,79.04,75.7,3.352501,0.71568274,0.6855
20074,76.27,160.8,84.48,0.6906012,1.456
61793,-18.68,-3.605,15.074532,-0.16914162,-0.03265
27358,138.22,138.8,0.5299988,1.2515393,1.256
48264,-0.020000001,-8.04,8.019062,-0.00018109381,-0.0728
65967,-59.249996,19.28,78.53125,-0.5364904,0.1746
118573,-141.11,-103.8,37.2975,-1.2777073,-0.94
60296,-27.13,-19.34,7.786249,-0.24565375,-0.1752
26950,-0.90000004,44.62,45.525,-0.008149222,0.404
89,128.7,87.3,41.387497,1.1653386,0.7905
85132,-151.44,-103.1,48.315002,-1.3712423,-0.9336
65713,-1.22,-0.2656,0.954375,-0.0110467225,-0.002405
102556,79.479996,6.438,73.042496,0.7196668,0.0583
106443,-82.32,-68.56,13.7575,-0.74538213,-0.621
34299,35.05,38.16,3.1062508,0.3173669,0.3455
118415,79.520004,74.44,5.0825043,0.720029,0.674
51995,-15.509999,-30.39,14.880626,-0.14043824,-0.2751
102338,-81.08,-169.5,88.42,-0.7341543,-1.535
5522,-22.66,-87.44,64.7775,-0.20517929,-0.7915
11662,-127.130005,-19.22,107.911255,-1.1511228,-0.174
42838,-19.54,-28.77,9.225624,-0.17692865,-0.2605
108030,23.92,37.22,13.29875,0.2165882,0.337
30198,-6.1400003,1.073,7.2132425,-0.0555958,0.00972
13107,-36.920002,-35.47,1.451252,-0.33429918,-0.321
103794,-74.57,-58.66,15.91375,-0.6752083,-0.5312
42543,-12.280001,-24.17,11.891874,-0.1111916,-0.2189
34333,-118.9,67.44,186.3375,-1.0766027,0.611
72541,-19.560001,31.2,50.763126,-0.17710975,0.2825
4766,144.72,60.62,84.095,1.3103948,0.549
81727,55.010002,55.2,0.17749786,0.49809852,0.4998
81288,43.469997,-3.016,46.485622,0.39360738,-0.02731
119625,-66.950005,-10.71,56.239067,-0.60621154,-0.097
27984,-0.040000003,0.813,0.8529883,-0.00036218762,0.007362
40271,-125.19,46.03,171.22125,-1.1335567,0.4167
49363,84.54,69.06,15.477501,0.7654835,0.6255
9581,-98.6,-31.1,67.50625,-0.89279246,-0.2815
47433,-106.21,31.88,138.08499,-0.96169865,0.2886
72498,152.88,4.645,148.23547,1.384281,0.04205
108088,100.65,115.75,15.099998,0.9113546,1.048
16605,68.43,82.06,13.6325,0.61961246,0.743
100467,-57.54,-2.877,54.663048,-0.5210069,-0.02605
41648,-101.54,-99.44,2.102501,-0.91941327,-0.9004
6321,-39.29,-30.14,9.149376,-0.3557588,-0.273
61481,399.75,141.9,257.875,3.6196125,1.285
35693,-76.82,-59.75,17.07,-0.6955813,-0.541
52286,-19.5,-4.73,14.769531,-0.17656647,-0.04285
104714,-104.590004,-270.2,165.66,-0.94703007,-2.447
118743,7.23,9.164,1.9340625,0.06546541,0.08295
117897,161.36,163.1,1.7649994,1.4610648,1.478
46326,-279.63,-292.2,12.619995,-2.531963,-2.646
67663,-154.21,-153.4,0.8350067,-1.3963238,-1.389
95967,0.040000003,0.0761,0.036110837,0.00036218762,0.000689
28777,-0.15,-6.04,5.8890624,-0.0013582036,-0.0547
49073,4.78,17.88,13.094999,0.04328142,0.1619
80330,-51.120003,-38.06,13.057503,-0.46287578,-0.3447
6752,46.88,104.1,57.245,0.4244839,0.943
16373,1.44,-49.38,50.815,0.013038754,-0.447
24281,-61.489998,-36.25,25.239998,-0.5567729,-0.3284
48162,187.01,-119.2,306.1975,1.6933177,-1.079
118259,-118.46,-120.7,2.227501,-1.0726186,-1.093
116967,6.29,-7.9,14.188437,0.056954004,-0.07153
56637,-42.07,39.6,81.66375,-0.3809308,0.3584
71653,-13.1,-62.22,49.11875,-0.11861645,-0.5635
108847,-360.74,-403.8,43.01001,-3.266389,-3.656
82534,-98.369995,-68.56,29.807495,-0.8907099,-0.6206
85457,167.53,198.9,31.345001,1.5169322,1.801
79519,-116.14001,-104.5,11.640007,-1.0516118,-0.9463
72987,184.9,6.793,178.10703,1.6742122,0.0615
72571,-139.15999,-127.5,11.659988,-1.2600507,-1.154
6819,-35.35,-65.3,29.962502,-0.3200833,-0.5913
106426,-59.45,39.38,98.825,-0.53830135,0.3564
98206,-0.72,39.34,40.06375,-0.006519377,0.3562
116275,0.53000003,-13.47,13.99875,0.004798986,-0.12195
61765,8.93,13.14,4.2106247,0.08085839,0.11896
92580,-141.69,-79.44,62.252502,-1.2829591,-0.719
77846,-84.64,-91.9,7.2350006,-0.766389,-0.832
100006,17.7,130.1,112.425,0.16026802,1.178
96577,-0.4,-10.17,9.771875,-0.0036218762,-0.0921
50133,52.989998,-258.5,311.49,0.47980803,-2.34
52563,0.07,-0.1814,0.25139648,0.00063382834,-0.001642
79434,-77.409996,-80.06,2.652504,-0.70092356,-0.725
11869,-91.47,-14.766,76.70438,-0.8282325,-0.1337
77633,0.0,-13.26,13.2578125,0.0,-0.12006
15930,256.93,256.5,0.42999268,2.3264215,2.322
80270,0.27,1.125,0.855,0.0024447665,0.010185
58275,39.4,66.3,26.912498,0.3567548,0.6006
97026,245.04,-44.16,289.19623,2.2187612,-0.4
88539,-60.6,-49.28,11.318748,-0.5487142,-0.4463
50504,90.74,104.4,13.635002,0.8216226,0.9453
56797,70.560005,77.3,6.752495,0.63889897,0.7
95156,0.0,-13.195,13.1953125,-0.0,-0.11945
118261,392.55002,313.0,79.55002,3.5544188,2.834
5390,231.85,94.6,137.225,2.09933,0.857
117483,167.72,0.447,167.27298,1.5186527,0.004047
10772,295.97,314.5,18.529999,2.6799166,2.848
70674,-9.51,42.06,51.572502,-0.08611011,0.3809
18009,-3.1000001,-32.84,29.74375,-0.02806954,-0.2974
106205,86.26,95.5,9.239998,0.7810576,0.8647
63767,6.26,23.22,16.95875,0.056682363,0.2102
36730,3.2800002,-23.33,26.608126,0.029699385,-0.2112
51949,-79.61,-100.56,20.9525,-0.7208439,-0.9106
65705,-0.11000001,-15.01,14.897813,-0.000996016,-0.1359
53327,-178.47,-102.25,76.22,-1.6159906,-0.926
101368,-7.4,-63.03,55.63125,-0.06700471,-0.571
59866,22.53,-21.97,44.49875,0.20400217,-0.1989
30948,-17.76,-46.66,28.89625,-0.1608113,-0.4224
21904,119.82001,226.5,106.67999,1.084933,2.05
4789,0.07,3.006,2.9358594,0.00063382834,0.02722
56015,-49.45,-6.363,43.08672,-0.44775444,-0.05762
32176,0.040000003,20.27,20.225624,0.00036218762,0.1835
69176,-134.62,-78.75,55.869995,-1.2189424,-0.713
61762,-61.1,-43.44,17.662498,-0.55324155,-0.3933
77071,67.19,79.25,12.059998,0.60838467,0.718
27048,-163.99,142.9,306.865,-1.4848787,1.294
105345,9.17,-4.016,13.185625,0.08303151,-0.03638
8222,-52.87,6.254,59.123905,-0.47872147,0.0566
101248,53.87,108.94,55.0675,0.48777616,0.9863
70138,0.120000005,-20.98,21.104376,0.0010865629,-0.19
80115,-104.46,-56.25,48.21,-0.94585294,-0.5093
59497,12.490001,85.56,73.0725,0.113093086,0.775
69943,-133.37001,-96.2,37.18251,-1.2076241,-0.871
39036,183.77,169.2,14.520004,1.6639805,1.532
56340,-50.170002,-9.01,41.16219,-0.45427382,-0.08154
17784,-1.97,-39.7,37.7175,-0.01783774,-0.3594
987,-10.01,62.94,72.9475,-0.09063745,0.57
99966,103.65,50.53,53.11875,0.93851864,0.4575
64282,21.640001,-29.33,50.968124,0.1959435,-0.2656
114107,128.23999,151.0,22.76001,1.1611735,1.367
11252,101.99,43.84,58.146248,0.92348784,0.397
21588,105.409996,130.2,24.840004,0.9544549,1.18
76409,115.47,25.9,89.56375,1.0455451,0.2346
75641,59.850002,122.06,62.212498,0.5419232,1.105
94632,-22.11,-64.9,42.765,-0.2001992,-0.5874
120895,-3.16,-41.6,38.43375,-0.028612822,-0.3767
121334,18.24,53.78,35.541252,0.16515756,0.487
69822,-23.0,5.086,28.085938,-0.20825788,0.04605
79887,234.75002,239.4,4.6249847,2.1255887,2.168
48110,157.36,144.1,13.235001,1.424846,1.305
57705,32.38,-46.1,78.473755,0.29319087,-0.4175
32401,108.61,125.3,16.7025,0.9834299,1.135
25093,-169.8,-107.0,62.800003,-1.5374864,-0.9688
71000,-62.199997,-114.75,52.550003,-0.5632017,-1.039
113639,81.5,38.8,42.6875,0.73795724,0.3516
2501,21.71,23.72,2.008751,0.19657733,0.2147
91861,-43.22,-198.4,155.155,-0.3913437,-1.796
45355,41.32,12.2,29.116875,0.37413982,0.1105
120639,-6.5800004,19.4,25.98625,-0.059579864,0.1758
109292,-14.860001,51.03,65.89125,-0.1345527,0.4622
72754,53.72,-0.994,54.71414,0.48641798,-0.009
119412,92.090004,138.5,46.409996,0.83384645,1.254
104712,53.91,80.0,26.09,0.48813835,0.724
7552,-20.400002,-31.3,10.896873,-0.18471569,-0.2834
46962,183.83,90.44,93.3925,1.6645237,0.819
118463,32.46,-8.01,40.46781,0.29391524,-0.0725
11669,0.11000001,1.783,1.6732031,0.000996016,0.01614
103899,-36.38,-81.56,45.1825,-0.32940963,-0.7383
35416,-82.84,50.34,133.18375,-0.75009054,0.4558
68940,28.74,32.12,3.3850002,0.2602318,0.291
70283,47.41,65.9,18.465,0.42928287,0.5967
8798,116.96999,127.94,10.967506,1.0591271,1.158
16312,-65.979996,11.98,77.95656,-0.59742844,0.10846
9659,-4.02,-39.88,35.855,-0.036399856,-0.361
28098,-47.920002,-36.88,11.045002,-0.43390077,-0.334
64191,339.37,261.0,78.369995,3.0728903,2.363
2184,91.42,-10.02,101.443436,0.82777977,-0.09076
8776,46.52,69.9,23.355,0.4212242,0.633
121414,87.96,-89.4,177.33499,0.79645056,-0.809
93311,-0.15,-8.36,8.209375,-0.0013582036,-0.0757
48534,-16.380001,-0.4343,15.945675,-0.14831583,-0.003933
99852,0.22000001,74.25,74.03,0.001992032,0.6724
14417,-9.33,-39.25,29.92,-0.08448026,-0.3555
86646,213.25,229.1,15.875,1.9309127,2.074
109946,-29.259998,-58.88,29.615002,-0.26494023,-0.533
21058,24.43,-40.0,64.43,0.22120608,-0.3623
84245,78.36,-48.3,126.6725,0.7095255,-0.4375
71457,-358.15,-349.8,8.399994,-3.2429373,-3.166
45759,13.030001,13.93,0.8996868,0.11798262,0.1261
83180,-227.39001,-269.2,41.859985,-2.0589461,-2.438
96908,-153.98,-117.7,36.292496,-1.3942412,-1.065
34528,0.040000003,13.59,13.55375,0.00036218762,0.1231
18538,55.37,-8.03,63.40125,0.5013582,-0.0727
35272,75.15,55.6,19.556252,0.68046,0.5034
62652,13.59,-33.75,47.34,0.123053245,-0.3057
60915,164.31,96.7,67.6225,1.4877762,0.8755
109006,112.17,86.25,25.919998,1.0156646,0.781
26624,-57.2,-57.06,0.13750076,-0.5179283,-0.5166
50812,-0.18,0.7583,0.9383008,-0.0016298443,0.006866
90078,2.49,101.06,98.5725,0.02254618,0.915
100014,-24.380001,-52.56,28.182499,-0.22075336,-0.4758
58721,79.17,44.25,34.92,0.7168598,0.4006
9608,14.900001,20.19,5.2874994,0.13491489,0.1827
76881,0.0,11.38,11.3828125,0.0,0.1031
19664,-6.63,-63.3,56.6825,-0.0600326,-0.573
111161,-17.789999,-25.48,7.694376,-0.16108294,-0.2307
27224,50.5,28.47,22.03125,0.45726186,0.2578
62979,-93.700005,-99.6,5.9249954,-0.8484245,-0.902
25826,110.35,87.0,23.349998,0.9991851,0.7876
89280,26.52,-7.57,34.090313,0.2401304,-0.06854
18137,0.53000003,-35.78,36.31125,0.004798986,-0.324
36391,-101.43,324.2,425.68,-0.9184172,2.936
104626,-22.13,13.695,35.82531,-0.2003803,0.124
66074,28.29,-13.78,42.07125,0.2561572,-0.1248
11714,118.46,-17.56,136.02249,1.0726186,-0.159
44887,19.980001,114.9,94.895,0.18091272,1.04
107005,126.72,120.06,6.657501,1.1474104,1.087
85361,-425.13,-471.5,46.369995,-3.8494205,-4.27
59928,67.87,-49.03,116.90125,0.6145418,-0.444
10604,0.0,39.6,39.59375,-0.0,0.3586
119582,60.24,59.06,1.1775017,0.54545456,0.5347
4388,90.65,-84.9,175.525,0.8208077,-0.7686
109390,81.590004,118.94,37.347496,0.7387722,1.077
2518,0.0,-7.914,7.9140625,-0.0,-0.07166
102394,202.96,104.4,98.58501,1.83774,0.945
105243,-16.28,-9.805,6.475313,-0.14741036,-0.08875
94905,-177.34,-160.9,16.464996,-1.6057588,-1.457
69249,-29.47,-46.56,17.0925,-0.2668417,-0.4216
2475,-5.4,9.21,14.610937,-0.04889533,0.08344
16297,25.789999,9.75,16.039999,0.23352046,0.0883
87638,-0.5,-0.3416,0.15844727,-0.0045273453,-0.003094
40719,5.8,-29.5,35.3,0.052517205,-0.267
86539,4.8,27.25,22.45,0.043462515,0.2467
36437,112.8,114.9,2.074997,1.0213691,1.04
45528,40.48,46.38,5.8950005,0.36653388,0.42
441,-39.03,-93.56,54.5325,-0.35340455,-0.847
61391,-32.62,32.06,64.682495,-0.295364,0.2903
67999,-93.24,-92.3,0.92749786,-0.8442593,-0.836
41423,5.19,3.576,1.6138282,0.046993844,0.03238
20880,-0.17,46.88,47.045,-0.0015392974,0.4243
13091,-74.1,-41.9,32.19375,-0.67095256,-0.3794
11195,-246.02,-79.5,166.52,-2.227635,-0.7197
109854,-81.5,-18.58,62.921875,-0.73795724,-0.1682
33852,-0.42000002,-1.502,1.081953,-0.00380297,-0.0136
119330,132.01,68.2,63.822495,1.1953096,0.617
105352,0.0,1.338,1.3378906,-0.0,0.012115
113027,-42.2,-101.6,59.425,-0.38210794,-0.92
79117,-44.46,-26.44,18.0225,-0.40257153,-0.2394
59130,-302.16,-311.2,9.089996,-2.7359653,-2.818
32423,79.53,138.8,59.22,0.72011954,1.256
4013,-0.09,-1.805,1.7146875,-0.00081492215,-0.01634
3319,29.029999,45.4,16.376251,0.26285765,0.4111
36727,55.42,16.19,39.2325,0.5018109,0.1466
56245,-160.84999,-116.25,44.59999,-1.4564469,-1.053
72782,-14.53,-48.12,33.595,-0.13156465,-0.4358
51743,-93.39,-148.4,54.985,-0.84561753,-1.344
61721,-69.64,9.37,79.00719,-0.6305686,0.08484
104077,-77.74,73.3,151.05249,-0.7039116,0.6636
99225,-210.7,-230.0,19.300003,-1.9078232,-2.082
60495,86.45,82.4,4.074997,0.78277797,0.746
7974,62.769997,70.5,7.7300034,0.5683629,0.638
20879,14.849999,-27.72,42.56875,0.13446215,-0.251
92862,-14.95,-66.1,51.175,-0.13536762,-0.5986
102333,-150.85,-28.94,121.912506,-1.3659,-0.262
78768,-0.1,-7.805,7.7046876,-0.00090546906,-0.0707
74292,-93.31,-115.6,22.315002,-0.84489316,-1.047
44379,-76.96,-3.893,73.06742,-0.696849,-0.03525
88949,46.010002,34.56,11.447502,0.4166063,0.313
59613,-194.48,-206.4,11.895004,-1.7609562,-1.868
40109,2.3100002,24.66,22.34625,0.020916335,0.2233
80666,-158.26001,-163.1,4.86499,-1.4329953,-1.477
96794,-2.23,16.64,18.870625,-0.02019196,0.1506
50250,155.26,167.0,11.7400055,1.4058312,1.513
99229,-39.829998,53.0,92.83,-0.3606483,0.48
61274,2.13,26.02,23.885624,0.019286491,0.2356
35688,-17.480001,29.95,47.43313,-0.15827599,0.2712
77412,63.39,44.5,18.89,0.5739768,0.4028
12124,-4.78,-12.22,7.43875,-0.04328142,-0.11066
101275,0.13000001,1.362,1.2323047,0.0011771098,0.01234
91394,-102.68,-87.44,15.2425,-0.9297356,-0.7915
24166,120.079994,174.9,54.795006,1.0872872,1.583
51556,245.73,229.5,16.229996,2.225009,2.078
35461,-103.5,-121.75,18.25,-0.93716043,-1.103
98050,-67.009995,85.44,152.4475,-0.6067548,0.7734
106759,84.76,120.56,35.802498,0.76747555,1.092
13154,94.63,64.4,30.254997,0.8568453,0.583
98322,-41.98,-50.03,8.05125,-0.3801159,-0.453
51059,-494.46002,-48.12,446.33502,-4.4771824,-0.4358
23165,-0.36,5.652,6.012344,-0.0032596886,0.05118
38501,0.19000001,4.793,4.6029687,0.0017203912,0.0434
51472,-170.43,0.5864,171.01642,-1.5431908,0.00531
109318,37.87,34.47,3.401249,0.3429011,0.312
80430,69.43,71.0,1.5699997,0.6286672,0.643
20723,-2.26,-9.23,6.9665623,-0.0204636,-0.08356
46736,99.49,111.0,11.510002,0.90085113,1.005
70658,-85.259995,1.3545,86.61449,-0.7720029,0.01226
7497,0.0,52.0,52.0,-0.0,0.471
81399,134.73,165.5,30.770004,1.2199384,1.499
93889,161.5,201.6,40.125,1.4623325,1.826
58531,-82.21,50.9,133.11624,-0.7443861,0.461
53053,-51.73,13.29,65.01906,-0.46839914,0.12036
76258,-200.11,-178.6,21.485,-1.8119341,-1.617
25150,-0.2,2.346,2.5457032,-0.0018109381,0.02124
33089,152.59999,141.4,11.224991,1.3817457,1.28
86550,27.829998,54.03,26.201252,0.25199202,0.4893
80846,166.7,45.62,121.075,1.5094168,0.413
6595,151.81,213.4,61.565002,1.3745925,1.932
14804,43.35,50.22,6.8687515,0.39252082,0.4546
47406,-52.7,-85.44,32.7375,-0.47718218,-0.7734
77237,-121.0,-107.56,13.4375,-1.0956175,-0.974
121358,16.01,12.164,3.8459377,0.14496559,0.1101
37809,-81.72,-61.9,19.813751,-0.7399493,-0.5605
89650,33.29,164.8,131.45999,0.30143064,1.491
22680,46.29,28.98,17.305626,0.41914162,0.2625
115846,-218.48,-291.5,73.020004,-1.9782687,-2.639
68170,-3.14,28.36,31.499374,-0.028431728,0.2568
79053,80.090004,52.25,27.840004,0.72519016,0.4731
60680,0.080000006,127.56,127.4825,0.00072437525,1.155
84126,-305.88998,-337.2,31.360016,-2.7697392,-3.053
42709,-105.47,-44.97,60.50125,-0.9549982,-0.4072
73033,190.05,23.47,166.58125,1.7208439,0.2125
2766,0.0,2.275,2.2753906,-0.0,0.0206
78894,158.53,58.12,100.405,1.4354401,0.5264
28947,-102.38,-76.8,25.567497,-0.9270192,-0.6953
13804,-274.59,-237.0,37.589996,-2.4863274,-2.146
13985,0.010000001,15.31,15.3025,9.0546906e-05,0.1387
82853,66.07,11.12,54.952812,0.5982434,0.10065
72696,-170.87,-132.1,38.744995,-1.5471749,-1.196
95104,-74.13,-102.06,27.932503,-0.6712242,-0.9243
16272,41.789997,-1.299,43.088825,0.3783955,-0.01176
9582,-119.70999,-62.56,57.14749,-1.0839369,-0.5664
55150,-0.020000001,13.32,13.340313,-0.00018109381,0.1206
75201,-204.45999,-188.8,15.709991,-1.8513219,-1.709
62415,95.3,15.21,80.089066,0.862912,0.1377
62579,-62.539997,25.28,87.82124,-0.5662803,0.2289
83627,-208.92,-177.2,31.669998,-1.8917059,-1.605
44148,-19.19,58.12,77.315,-0.1737595,0.5264
77342,71.57,47.3,24.2575,0.64804417,0.4285
29579,-183.84001,-254.1,70.28499,-1.6646143,-2.3
107392,329.55002,296.2,33.30002,2.9839733,2.682
101901,-0.060000002,-4.68,4.6196876,-0.00054328144,-0.04236
55822,4740.38,-4692.0,9432.38,42.922672,-42.47
88469,-26.34,-24.84,1.4962502,-0.23850055,-0.225
116335,-49.26,-31.28,17.978748,-0.44603404,-0.2832
105382,0.32000002,-2.74,3.0602343,0.002897501,-0.02481
23512,-104.82,-18.67,86.148125,-0.94911265,-0.1691
86279,-0.54,-2.871,2.3310938,-0.004889533,-0.026
39639,-0.010000001,-0.03864,0.028635252,-9.0546906e-05,-0.0003498
