item_id,true_value_unscaled,prediction_unscaled,Unscaled Error,true_value_scaled,prediction_scaled
15938,61.29,26.19,35.1025,0.554962,0.2372
13692,118.47,-85.06,203.5325,1.0727092,-0.77
99306,4.8500004,-104.75,109.6,0.04391525,-0.9487
27319,-7.8,2.771,10.571485,-0.07062659,0.0251
18804,60.09,13.69,46.4025,0.54409635,0.12396
39440,-88.29,-93.25,4.959999,-0.7994386,-0.844
24975,5.6400003,72.1,66.485,0.051068455,0.6533
89432,-37.62,-9.05,28.573124,-0.34063745,-0.0819
3738,12.900001,-5.715,18.614845,0.11680551,-0.05176
6528,10.3,89.44,79.1375,0.09326331,0.8096
596,-37.89,-35.78,2.1087494,-0.34308222,-0.324
82991,-264.37,-148.8,115.619995,-2.3937886,-1.347
35159,17.21,35.7,18.4775,0.15583122,0.3232
55580,34.67,28.1,6.576248,0.3139261,0.2544
66161,-1.5,-52.3,50.8125,-0.013582036,-0.4736
59610,0.81,-0.5557,1.365664,0.0073342994,-0.00503
10352,-37.120003,-73.4,36.254997,-0.33611012,-0.6646
113594,-103.829994,-34.12,69.704994,-0.9401485,-0.309
43098,-0.53000003,16.19,16.7175,-0.004798986,0.1466
11534,-58.550003,-61.62,3.074997,-0.53015214,-0.558
34945,97.11,93.8,3.2975006,0.87930095,0.8496
24590,0.0,-17.73,17.734375,0.0,-0.1605
80958,0.16000001,-1.744,1.9041406,0.0014487505,-0.0158
32577,190.37,120.4,69.994995,1.7237414,1.09
3872,57.01,9.06,47.9475,0.5162079,0.08203
22301,35.33,-3.531,38.86125,0.3199022,-0.03198
82482,-135.70999,-234.0,98.29001,-1.228812,-2.12
88609,-0.020000001,27.98,28.004375,-0.00018109381,0.2534
68575,-55.79,-141.9,86.085,-0.50516117,-1.285
11496,80.01,76.25,3.7600021,0.7244658,0.6904
64855,20.68,63.4,42.72625,0.187251,0.574
90998,-12.620001,-22.14,9.520624,-0.114270195,-0.2004
18496,9.360001,11.15,1.7884369,0.084751904,0.10095
112645,156.93001,146.1,10.805008,1.4209526,1.323
63924,95.79,103.56,7.772499,0.8673488,0.938
109576,-341.69,-387.5,45.809998,-3.093897,-3.51
61071,106.47,91.25,15.220001,0.96405286,0.826
8752,-182.61,-96.3,86.2975,-1.653477,-0.872
119684,7.8300004,9.12,1.2871871,0.07089823,0.0825
34208,-0.05,-49.44,49.3875,-0.00045273453,-0.4478
74581,103.54,115.8,12.272499,0.93752265,1.049
90694,-10.83,-6.387,4.443281,-0.0980623,-0.05783
96284,-53.2,13.46,66.660934,-0.48170954,0.1219
104880,63.13,44.53,18.598751,0.5716226,0.403
1067,0.0,2.547,2.546875,0.0,0.02306
75978,-0.23,-14.516,14.285625,-0.0020825788,-0.1315
13479,-70.23,-16.36,53.87063,-0.6359109,-0.1482
46450,94.03,-22.45,116.48312,0.85141253,-0.2032
12542,-161.1,-39.2,121.912506,-1.4587107,-0.3547
113964,1.37,16.88,15.505,0.012404926,0.1528
43431,0.0,-10.65,10.6484375,-0.0,-0.09644
12104,-24.02,-78.2,54.1675,-0.21749367,-0.708
91132,216.34999,214.2,2.0999908,1.9589822,1.94
21230,-197.09999,-197.4,0.27500916,-1.7846794,-1.787
16213,-154.95999,-122.06,32.89749,-1.4031148,-1.105
107928,-207.13,-119.4,87.755005,-1.875498,-1.081
103213,-16.789999,-14.05,2.743124,-0.15202825,-0.1272
68219,-87.11,-49.3,37.7975,-0.78875405,-0.4465
63848,-123.72,-159.0,35.28,-1.1202463,-1.439
83079,142.09,104.75,37.339996,1.2865809,0.9487
49558,69.840004,75.9,6.034996,0.6323796,0.687
53157,83.920006,178.9,94.954994,0.75986964,1.62
78793,162.8,123.2,39.612503,1.4741036,1.115
16759,-0.010000001,2.863,2.8732812,-9.0546906e-05,0.02592
32555,71.09,18.72,52.371246,0.6436979,0.1696
43614,-36.309998,-62.22,25.908752,-0.3287758,-0.5635
119427,0.060000002,1.468,1.4077735,0.00054328144,0.01329
87092,-106.880005,-13.98,92.90344,-0.96776533,-0.1266
20997,-97.4,-119.3,21.912498,-0.88192683,-1.08
10370,-116.64001,-53.44,63.202507,-1.0561391,-0.484
96933,53.97,96.44,42.4675,0.48868164,0.873
2673,-68.84,47.38,116.215,-0.6233249,0.429
42074,56.57,18.66,37.91375,0.51222384,0.169
31988,-60.69,-39.72,20.971249,-0.54952914,-0.3596
78212,-7.8100004,25.8,33.606876,-0.07071713,0.2335
117429,-16.74,-43.12,26.385,-0.15157552,-0.3904
117037,-168.18001,-156.0,12.180008,-1.5228179,-1.413
120030,-0.57,-21.0,20.43,-0.0051611736,-0.1902
113258,-0.21000001,-3.457,3.2470312,-0.001901485,-0.0313
27887,83.63,279.8,196.12,0.75724375,2.533
6664,-36.56,-16.78,19.778751,-0.3310395,-0.152
4325,-146.65001,-165.2,18.59999,-1.3278704,-1.496
78435,-2265.53,-870.5,1395.03,-20.513672,-7.883
47419,-33.269997,-126.75,93.48,-0.30124953,-1.147
17283,-0.81,-22.2,21.393126,-0.0073342994,-0.201
48562,247.73001,258.2,10.519989,2.2431185,2.338
92814,173.82,156.9,16.945007,1.5738863,1.42
30762,-718.76,-464.5,254.26001,-6.508149,-4.207
36922,-2827.44,-1509.0,1318.44,-25.601593,-13.664
59191,-46.9,-123.8,76.9125,-0.42466497,-1.121
120281,0.0,-3.553,3.5527344,0.0,-0.03217
34492,30.989998,14.914,16.075935,0.28060484,0.135
89630,-109.12,-225.4,116.255,-0.98804784,-2.041
98940,214.08,170.8,43.33,1.9384282,1.546
22010,-0.66,2.557,3.2166407,-0.005976096,0.02315
796,-18.960001,2.986,21.94633,-0.17167693,0.02704
105398,-33.65,-62.66,29.006248,-0.30469033,-0.5674
82039,-143.1,-162.1,19.024994,-1.2957262,-1.468
31453,0.16000001,14.08,13.918125,0.0014487505,0.1274
21111,-8.87,21.94,30.807499,-0.080315106,0.1986
87074,0.29000002,-4.527,4.8173437,0.0026258603,-0.041
31571,-424.88998,-367.8,57.139984,-3.8472474,-3.33
84062,74.18,29.25,44.93,0.67167693,0.265
78240,-349.11002,-286.5,62.610016,-3.161083,-2.594
16449,1.25,2.402,1.1523438,0.011318363,0.02174
1564,0.040000003,3.97,3.9307032,0.00036218762,0.03595
22853,-164.66,-178.2,13.589996,-1.4909453,-1.614
47897,-113.23,-87.56,25.667503,-1.0252626,-0.793
42839,-50.32,-15.21,35.109062,-0.45563203,-0.1377
54430,190.44,46.06,144.3775,1.7243752,0.417
73269,16.17,-0.1901,16.360064,0.14641434,-0.001721
37306,-65.09,-51.5,13.589996,-0.5893698,-0.4663
31761,27.85,9.32,18.529688,0.25217313,0.0844
13768,2.66,-0.2998,2.9598048,0.024085477,-0.002714
111606,-0.26000002,10.83,11.088125,-0.0023542196,0.098
4931,39.3,-89.6,128.925,0.35584933,-0.8115
23789,157.97,142.2,15.720001,1.4303694,1.288
98289,-62.69,-26.02,36.674374,-0.5676385,-0.2356
112612,69.97,43.4,26.563751,0.63355666,0.393
33940,-115.31999,-140.0,24.680008,-1.0441868,-1.268
62821,-769.10004,-818.0,48.899963,-6.9639626,-7.406
101221,0.0,2.084,2.0839844,-0.0,0.01888
45350,0.05,-7.254,7.3039064,0.00045273453,-0.0657
32858,125.079994,121.1,3.9549942,1.1325606,1.097
16199,84.46,50.7,33.7725,0.7647591,0.459
31481,-37.69,-39.8,2.1225014,-0.34127128,-0.3606
13302,-143.97,-104.0,39.97,-1.3036038,-0.9414
107407,94.13,108.7,14.557503,0.852318,0.984
62129,-146.44,-82.1,64.315,-1.3259689,-0.7437
6,-250.15999,-82.4,167.78499,-2.2651212,-0.746
5818,-13.9800005,24.11,38.089375,-0.12658457,0.2183
83269,188.93001,33.72,155.21126,1.7107027,0.3052
97120,0.22000001,-181.4,181.595,0.001992032,-1.643
106950,1.24,-14.25,15.49,0.011227816,-0.129
110890,89.78,3.027,86.752655,0.8129301,0.0274
87596,139.51,173.1,33.615005,1.2632198,1.567
54352,-42.59,94.0,136.59,-0.38563925,0.851
109880,-69.6,-110.0,40.4,-0.63020647,-0.996
120747,-164.12,-131.1,32.994995,-1.4860557,-1.1875
89950,-9.27,-11.875,2.6049995,-0.08393698,-0.10754
66010,64.049995,51.9,12.143745,0.5799529,0.47
50575,-92.54,-160.4,67.835,-0.837921,-1.452
18547,-207.0,-193.5,13.5,-1.8743209,-1.752
85995,-108.97,-83.9,25.095001,-0.9866896,-0.7593
18172,-0.07,-15.586,15.515938,-0.00063382834,-0.1411
49847,122.89,122.6,0.2649994,1.1127309,1.11
22043,-8.91,-10.0,1.0900002,-0.08067729,-0.0905
22206,176.34999,166.4,9.974991,1.5967946,1.507
66300,29.699999,62.6,32.893753,0.2689243,0.567
69401,-191.13,-194.6,3.494995,-1.730623,-1.763
109656,49.41,32.72,16.69125,0.44739226,0.2961
120925,207.05,316.5,109.45,1.8747736,2.865
81402,0.010000001,12.34,12.33375,9.0546906e-05,0.11176
96681,97.88,112.4,14.495003,0.8862731,1.018
29383,-98.39,-59.44,38.9525,-0.89089096,-0.538
72116,53.920002,33.12,20.795002,0.48822892,0.2998
103396,-121.16,-37.12,84.035,-1.0970663,-0.3362
97762,0.05,-47.7,47.7375,0.00045273453,-0.432
36919,-3038.88,42.6,3081.4736,-27.516117,0.3857
87889,-121.21999,-86.06,35.157494,-1.0976095,-0.7793
33824,228.92,142.2,86.67,2.0727997,1.288
60251,199.16,-3.402,202.56235,1.8033321,-0.0308
14866,84.91,48.8,36.097504,0.76883376,0.442
32025,29.76,29.83,0.06812477,0.2694676,0.27
115391,44.309998,13.62,30.69281,0.40121332,0.1233
52128,-198.75,-181.9,16.875,-1.7996197,-1.646
10083,-334.91998,-349.2,14.330017,-3.0325968,-3.162
41437,-85.8,-108.4,22.574997,-0.7768924,-0.9814
92300,-154.95001,-100.06,54.887512,-1.4030243,-0.9062
17261,-5.27,-42.34,37.07375,-0.04771822,-0.3835
5183,72.1,17.44,54.6625,0.6528432,0.1578
87354,385.84,27.03,358.80875,3.4936616,0.2448
103418,-513.41,181.5,694.91,-4.6487684,1.644
100255,-877.60004,-408.2,469.35004,-7.9463964,-3.697
54189,202.96,214.4,11.414993,1.83774,1.941
54415,119.22,81.06,38.1575,1.0795002,0.734
20844,12.25,-6.4,18.648438,0.11091996,-0.05795
100055,176.84,245.6,68.785,1.6012315,2.225
1743,-22.7,-11.67,11.028126,-0.20554148,-0.1057
76615,113.45,88.1,25.324997,1.0272546,0.798
45473,19.32,-12.56,31.8825,0.17493662,-0.1138
28445,20.47,-27.27,47.735626,0.18534951,-0.247
16508,-76.93,-43.97,32.96125,-0.6965773,-0.3982
63487,0.27,-20.56,20.8325,0.0024447665,-0.1862
42783,-20.560001,2.42,22.979923,-0.18616444,0.02191
44679,33.960003,-10.68,44.63969,0.3074973,-0.0967
118118,-266.52002,20.28,286.80127,-2.4132562,0.1836
2605,-102.74,-10.32,92.419685,-0.9302789,-0.09344
5238,-15.64,-6.273,9.366563,-0.14161536,-0.0568
74316,26.5,39.66,13.15625,0.2399493,0.3591
71598,-50.88,-10.67,40.208126,-0.46070266,-0.0966
3547,-47.54,36.16,83.69625,-0.43045998,0.3274
39100,-118.22001,-74.44,43.78251,-1.0704455,-0.674
116219,13.900001,53.38,39.475,0.1258602,0.4832
25330,-107.189995,3.852,111.04156,-0.97057223,0.03488
87996,-40.33,-35.72,4.611252,-0.36517566,-0.3235
50574,73.33,154.5,81.17,0.6639804,1.399
5827,-3.23,-3.656,0.42624998,-0.02924665,-0.0331
64346,-115.25001,-43.03,72.21876,-1.0435531,-0.3896
84795,41.22,27.38,13.845001,0.37323433,0.2479
51564,72.64,99.94,27.2975,0.6577327,0.905
8070,62.989998,52.53,10.458748,0.57035494,0.4756
46119,176.38,191.6,15.244995,1.5970663,1.735
120750,0.1,-6.65,6.7484374,0.00090546906,-0.0602
92186,-66.15,-6.504,59.646095,-0.5989678,-0.0589
20780,-5.4700003,47.94,53.4075,-0.049529158,0.434
62333,533.56,448.2,85.31,4.8312206,4.06
116157,165.07,65.8,99.25751,1.4946578,0.5957
120868,-10.89,-30.58,19.688126,-0.09860558,-0.2769
16043,-77.86,-156.0,78.14,-0.7049982,-1.413
42036,-103.95,-118.3,14.362503,-0.94123507,-1.071
1576,-29.84,59.84,89.68375,-0.27019197,0.542
98998,155.15001,-87.06,242.21251,1.4048352,-0.7886
112748,129.49,150.6,21.134995,1.1724919,1.364
18352,-75.93,-111.94,36.0075,-0.68752265,-1.014
61800,1.27,-9.12,10.387188,0.011499457,-0.0826
11389,-83.43,-34.38,49.055,-0.7554328,-0.3113
38696,-167.48,7.086,174.56593,-1.5164795,0.06415
42675,-89.65,-16.22,73.43125,-0.811753,-0.1469
114528,-46.36,-57.1,10.733749,-0.41977546,-0.517
99459,129.74,132.6,2.8849945,1.1747556,1.201
18930,0.0,20.67,20.671875,-0.0,0.1871
20663,-155.03,-34.47,120.56125,-1.4037486,-0.312
32432,176.48999,107.25,69.23999,1.5980623,0.971
49938,70.4,88.6,18.224998,0.6374502,0.8027
8904,-182.21,-160.0,22.210007,-1.6498551,-1.449
82710,0.45000002,8.72,8.26875,0.004074611,0.0789
70471,-0.11000001,0.728,0.83802736,-0.000996016,0.00659
81516,-100.299995,-91.6,8.674995,-0.9081854,-0.8296
28138,-0.38000003,5.676,6.0557814,-0.0034407824,0.0514
21641,167.08,21.8,145.28313,1.5128577,0.1974
34450,111.70999,16.17,95.53812,1.0114994,0.1465
37361,-210.1,-191.4,18.725006,-1.9023905,-1.733
46006,-206.56001,-138.4,68.18501,-1.8703369,-1.253
82161,-44.3,13.09,57.39375,-0.40112278,0.1185
108585,189.07,223.9,34.804993,1.7119703,2.027
30162,264.57,9.66,254.91376,2.3955994,0.0874
13303,7.26,-33.34,40.603752,0.065737054,-0.302
25563,72.04,-15.164,87.20406,0.6522999,-0.1373
27473,0.010000001,-328.2,328.26,9.0546906e-05,-2.973
106259,-28.06,-72.44,44.377502,-0.2540746,-0.656
97447,-0.61,-2.383,1.7728125,-0.0055233613,-0.02158
37495,-54.37,-17.25,37.12,-0.49230352,-0.1562
47735,30.89,-16.05,46.936874,0.2796994,-0.1453
36191,-30.81,81.8,112.6225,-0.278975,0.7407
93415,69.76,45.4,24.353752,0.6316552,0.4111
10334,-108.75,-117.9,9.125,-0.9846976,-1.067
86092,19.67,-90.6,110.295,0.17810576,-0.8203
113896,62.02,23.05,38.973125,0.5615719,0.2087
90657,-8.43,28.06,36.4925,-0.07633104,0.2542
43395,-0.020000001,12.75,12.77,-0.00018109381,0.1155
37791,-211.70999,-57.7,154.02249,-1.9169685,-0.5225
9919,72.119995,26.06,46.057495,0.65302426,0.236
75380,-324.23,-284.2,39.98001,-2.9358022,-2.574
31031,-5.75,34.3,40.0625,-0.05206447,0.3108
91033,-107.29,-47.88,59.415,-0.97147775,-0.4336
101490,-0.080000006,0.6924,0.7723828,-0.00072437525,0.006268
93264,21.880001,14.12,7.7628136,0.19811663,0.1278
35539,0.0,-5.434,5.4335938,-0.0,-0.0492
51652,6.15,-2.018,8.167578,0.055686347,-0.01826
118772,-93.5,-69.94,23.5625,-0.8466135,-0.6333
19544,84.39,-27.9,112.29625,0.7641253,-0.2527
111056,-135.26,-24.06,111.197495,-1.2247374,-0.2179
19654,-185.48,-130.8,54.729996,-1.679464,-1.184
31540,-79.659996,-57.06,22.597496,-0.7212966,-0.5166
9594,33.46,32.62,0.8349991,0.30296993,0.2954
6700,0.0,3.627,3.6269531,0.0,0.03284
63387,51.640003,69.2,17.547497,0.46758422,0.6265
42724,112.509995,80.25,32.259995,1.0187432,0.7266
54145,141.99,165.5,23.509995,1.2856755,1.498
6236,-0.010000001,-1.8955,1.8855078,-9.0546906e-05,-0.01717
109215,31.65,-30.5,62.15,0.28658095,-0.2761
15563,-28.61,-16.45,12.156876,-0.2590547,-0.149
24731,-102.21,-89.94,12.272499,-0.9254799,-0.8145
58212,-47.579998,-43.94,3.642498,-0.43082216,-0.3977
101545,-0.49,-7.582,7.0920315,-0.0044367984,-0.06866
102075,-14.91,2.23,17.140469,-0.13500543,0.02019
103456,0.05,4.05,4.000781,0.00045273453,0.03668
61937,22.86,-2.07,24.930313,0.20699023,-0.01875
111613,-16.94,-17.6,0.65374947,-0.15338646,-0.1593
92890,-14.660001,22.55,37.206875,-0.13274176,0.2042
424,0.010000001,17.56,17.5525,9.0546906e-05,0.159
70238,63.1,-19.9,83.00625,0.57135093,-0.1803
39475,-31.44,13.75,45.190002,-0.28467947,0.1245
1343,-10.42,-9.59,0.8262501,-0.094349876,-0.08685
47729,-0.020000001,-10.91,10.88625,-0.00018109381,-0.09875
106155,-60.170002,-76.56,16.392498,-0.5448207,-0.6934
92643,-115.869995,-115.2,0.6824951,-1.0491669,-1.043
19042,-0.17,-2.938,2.7675,-0.0015392974,-0.0266
111800,230.22998,4.113,226.1167,2.0846612,0.03726
92959,-192.72,-148.5,44.22,-1.7450199,-1.345
74224,-0.020000001,-8.47,8.44875,-0.00018109381,-0.07666
40060,-0.020000001,4.41,4.430156,-0.00018109381,0.03995
8138,-53.71,-24.89,28.819374,-0.4863274,-0.2253
63781,16.640001,6.03,10.608751,0.15067005,0.0546
93193,27.2,-34.5,61.7,0.24628758,-0.3125
13466,0.07,-7.18,7.2496877,0.00063382834,-0.065
107167,42.62,-3.53,46.149296,0.3859109,-0.03195
97216,-63.83,17.03,80.86125,-0.5779609,0.1542
12839,-94.82,-97.7,2.8675003,-0.85856575,-0.885
37800,-0.48000002,-56.34,55.86375,-0.0043462515,-0.5103
61970,105.61,239.4,133.765,0.95626587,2.168
39419,43.45,57.3,13.862499,0.3934263,0.519
5531,-456.49002,-185.1,271.36502,-4.1333756,-1.676
115479,-5.9300003,23.97,29.89875,-0.053694315,0.217
15756,-1.85,-8.81,6.9625,-0.016751178,-0.0798
1078,-526.92004,-491.0,35.920044,-4.7710977,-4.445
93833,-252.76001,-242.2,10.51001,-2.2886636,-2.193
78634,-78.55,-85.56,7.012497,-0.71124595,-0.775
62416,-7.17,59.7,66.8575,-0.06492213,0.5405
17424,-244.52,-185.2,59.270004,-2.214053,-1.678
32239,-315.49,-252.6,62.86499,-2.8566642,-2.287
95541,64.46,12.164,52.295937,0.5836653,0.1101
112507,-151.17,-188.0,36.83,-1.3687975,-1.702
97910,-62.47,-2.055,60.415314,-0.5656465,-0.0186
109635,-190.64,-105.75,84.89,-1.7261862,-0.9575
102201,112.68,67.44,45.2425,1.0202825,0.6104
37186,-58.57,-9.805,48.765312,-0.5303332,-0.08875
30447,-84.7,-126.0,41.300003,-0.76693225,-1.141
17263,-37.13,-55.5,18.369999,-0.33620065,-0.5024
21554,-381.78,-431.8,49.97,-3.4568996,-3.91
69720,191.93001,92.94,98.99251,1.7378668,0.8413
55300,-111.91,-87.06,24.847504,-1.0133104,-0.788
101089,144.08,30.81,113.2675,1.3045998,0.279
46667,-78.72,-110.56,31.842499,-0.71278524,-1.001
5444,1.2800001,-0.6245,1.9045118,0.011590004,-0.005653
81487,-81.81,-53.75,28.059998,-0.7407642,-0.4868
96741,52.77,6.535,46.234844,0.47781602,0.05917
113600,-98.5,-108.4,9.875,-0.891887,-0.9814
37626,-40.46,-83.1,42.665,-0.36635277,-0.7524
112471,-116.48,24.03,140.51126,-1.0546904,0.2177
19930,181.0,185.9,4.875,1.638899,1.684
113871,64.14,28.36,35.780624,0.5807678,0.2568
49444,79.74,132.1,52.385002,0.722021,1.196
66120,47.95,19.3,28.653126,0.4341724,0.1747
82016,-145.85,-81.75,64.100006,-1.3206266,-0.74
13539,-14.080001,127.2,141.2675,-0.12749004,1.151
10348,-127.67,-165.5,37.83,-1.1560123,-1.498
75880,-58.299995,-17.64,40.65937,-0.5278884,-0.1598
54174,191.47,38.44,153.0325,1.7337016,0.3481
20069,152.62001,146.5,6.1200104,1.3819269,1.326
57200,-142.39,-328.5,186.11,-1.2892973,-2.975
118479,-187.36,-188.9,1.5149994,-1.6964868,-1.71
77857,-149.55,-11.89,137.65938,-1.354129,-0.10767
112514,-20.66,-25.44,4.7775,-0.18706991,-0.2303
54411,-120.020004,-32.66,87.363754,-1.086744,-0.2957
3819,2.3300002,-43.34,45.67375,0.02109743,-0.3926
65157,-111.72,-120.5,8.779999,-1.01159,-1.091
23529,24.33,-0.04904,24.379042,0.22030061,-0.0004442
69456,-51.68,76.7,128.3675,-0.4679464,0.6943
56441,-12.72,0.594,13.314239,-0.115175664,0.00538
67545,-0.020000001,-48.06,48.0425,-0.00018109381,-0.435
10576,56.28,69.44,13.157501,0.50959796,0.629
93950,-158.72,-78.8,79.9075,-1.4371605,-0.7134
19028,-4.92,-22.94,18.0175,-0.044549078,-0.2076
59867,-97.64,-7.812,89.8275,-0.88409996,-0.07074
85692,-223.32999,-208.8,14.579987,-2.022184,-1.89
54654,32.65,25.88,6.7750015,0.29563564,0.2343
83495,-119.43001,-22.95,96.47688,-1.0814017,-0.2078
79502,-7.0400004,2.72,9.760704,-0.06374502,0.02463
106215,-53.629997,-58.56,4.9325027,-0.48560303,-0.5303
80834,109.05,84.25,24.800003,0.987414,0.7627
89991,-22.34,-24.86,2.5193748,-0.20228179,-0.2251
58311,0.030000001,-0.5083,0.53830075,0.00027164072,-0.0046
10574,53.850002,60.56,6.7124977,0.48759508,0.5483
102072,-0.020000001,11.31,11.3325,-0.00018109381,0.1024
19218,-249.5,-211.8,37.75,-2.2591453,-1.917
59678,77.18,-36.2,113.3675,0.698841,-0.3276
28058,0.020000001,9.9,9.878437,0.00018109381,0.08966
72848,234.52998,151.8,82.77998,2.1235964,1.374
61082,-13.05,20.1,33.14375,-0.11816371,0.1819
74392,199.85,71.7,128.1625,1.8095798,0.649
43320,181.94,93.3,88.6275,1.6474104,0.8447
82777,-45.800003,-25.55,20.253128,-0.41470483,-0.2313
26389,-40.27,46.62,86.895004,-0.36463237,0.422
86793,64.53,105.75,41.22,0.58429915,0.9575
66598,183.76,94.44,89.322495,1.6638899,0.855
56110,-0.87,-2.28,1.4092969,-0.007877581,-0.02065
18971,-60.79,8.414,69.20406,-0.55043465,0.0762
14916,-0.030000001,-2.7,2.6692188,-0.00027164072,-0.02444
76331,-32.07,-19.33,12.741875,-0.2903839,-0.175
11507,26.0,90.25,64.25,0.23542196,0.8174
73526,-81.920006,-135.0,53.079994,-0.74176025,-1.223
104297,-5.7000003,30.77,36.465626,-0.051611736,0.2786
115238,-53.66,-6.16,47.499844,-0.48587468,-0.0558
33304,0.84000003,3.098,2.257656,0.00760594,0.02805
86140,-110.93001,-151.2,40.319992,-1.0044369,-1.369
15839,-88.83,-116.06,27.232498,-0.80432814,-1.051
48157,-102.619995,-70.2,32.432495,-0.9291923,-0.6357
92925,3.0600002,-18.88,21.935,0.027707353,-0.1709
24968,30.41,12.11,18.300625,0.27535313,0.1097
33564,0.09,-6.375,6.465,0.00081492215,-0.0577
22218,-54.920002,-11.3,43.623127,-0.4972836,-0.1023
52473,-68.6,-56.9,11.693748,-0.62115175,-0.515
15249,44.4,-2.488,46.888283,0.40202826,-0.02252
38284,19.949999,-41.56,61.512497,0.18064107,-0.3765
80367,-10.43,-41.28,30.85125,-0.09444042,-0.3738
56878,0.11000001,-6.668,6.777969,0.000996016,-0.06036
1845,-23.380001,-39.6,16.213749,-0.21169867,-0.3584
108031,-234.48999,-273.0,38.51001,-2.1232343,-2.473
55194,24.400002,5.43,18.970314,0.22093445,0.04916
21791,0.21000001,49.22,49.00875,0.001901485,0.4456
105763,32.4,0.7144,31.685646,0.29337198,0.00647
59688,-129.14,-158.0,28.86,-1.1693227,-1.431
26486,-64.59,-8.664,55.925934,-0.58484244,-0.0784
56542,-8.29,-0.3828,7.9071875,-0.075063385,-0.003466
60032,31.33,26.61,4.720625,0.28368345,0.241
109319,-50.5,-38.28,12.21875,-0.45726186,-0.3467
52047,-78.12,-63.97,14.151253,-0.7073524,-0.579
7411,-65.19,-83.5,18.309998,-0.5902753,-0.7563
99073,-338.78,-327.2,11.529999,-3.067548,-2.963
58689,-37.61,92.44,130.0475,-0.3405469,0.837
64869,28.939999,105.56,76.6225,0.26204273,0.9556
116835,373.58002,160.1,213.45502,3.3826513,1.45
45566,1.34,2.992,1.6521875,0.012133285,0.0271
93351,77.97,82.8,4.842499,0.7059942,0.75
38852,-121.68,85.8,207.4925,-1.1017747,0.777
32503,-0.020000001,-7.637,7.616719,-0.00018109381,-0.06915
35099,-134.31999,-83.7,50.632492,-1.216226,-0.758
76575,-42.22,-15.695,26.524689,-0.38228902,-0.1421
66693,20.04,-82.2,102.2275,0.181456,-0.744
55281,-199.53,-205.4,5.845001,-1.8066823,-1.859
75014,-118.03,2.2,120.22922,-1.0687251,0.01991
70610,-130.01001,-81.0,49.01001,-1.1772003,-0.7334
106071,-111.450005,-236.2,124.799995,-1.0091453,-2.139
11978,-210.65001,-154.5,56.15001,-1.9073706,-1.399
4082,-71.22,-3.781,67.43875,-0.64487505,-0.03424
28167,-5.51,55.5,61.010002,-0.049891345,0.5024
117454,11.25,-8.28,19.53125,0.10186527,-0.075
62071,-0.010000001,-15.18,15.169687,-9.0546906e-05,-0.1375
16492,-56.129997,-31.47,24.661247,-0.50823975,-0.285
72430,-45.54,-74.9,29.335,-0.4123506,-0.678
34144,416.77002,-148.9,565.645,3.7737234,-1.348
56736,-19.640001,9.37,29.007189,-0.17783412,0.08484
57993,-0.080000006,13.54,13.619062,-0.00072437525,0.12256
35979,111.479996,-40.6,152.07375,1.0094168,-0.3677
13991,-19.380001,29.55,48.926876,-0.1754799,0.2676
60311,0.1,12.97,12.86875,0.00090546906,0.11743
95449,129.46,3.902,125.55766,1.1722202,0.03534
28273,32.26,-60.12,92.384995,0.2921043,-0.5444
101283,-31.73,-24.05,7.6831245,-0.28730533,-0.2178
27524,5.59,19.61,14.019375,0.05061572,0.1776
71616,244.18,209.9,34.304993,2.2109742,1.9
32992,-47.2,-26.81,20.3875,-0.4273814,-0.2428
77904,100.270004,69.4,30.895004,0.9079138,0.6284
74432,-23.789999,-10.96,12.8290615,-0.21541108,-0.09924
9247,-135.08,-85.8,49.2675,-1.2231076,-0.777
92931,0.0,37.9,37.90625,-0.0,0.3433
101752,21.89,-5.074,26.964218,0.19820717,-0.04596
42852,-215.1,-135.9,79.225006,-1.9476639,-1.23
25156,40.0,32.7,7.3125,0.36218762,0.296
74932,6.9500003,-2.842,9.791798,0.0629301,-0.02573
52918,-94.549995,18.11,112.65937,-0.85612094,0.164
49345,35.39,6.37,29.018906,0.32044548,0.05768
72747,161.87,100.94,60.932495,1.4656827,0.914
45449,21.51,3.674,17.836172,0.19476639,0.03326
50020,-8.63,-12.7,4.073125,-0.07814198,-0.115
100852,8.76,57.3,48.552498,0.07931909,0.519
